Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2013,1,1,,,,,0.82208997759,,,,25,30,1,,6,,1,1,4,1.25434285501,0,How to go shopping?, Use credit cards.,4
2013,2,2,,,,,2.23304078859,,,,25,30,1,,1,,1,1,4,0.872080260038,0,How to watch television?, Use a remote.,4
2013,3,2,,,,,1.12196968879,,,,25,30,1,,2,,1,1,4,0.622764573195,0,How to show appreciation?, Give applause.,5
2013,4,1,,,,,4.21625280581,,,,25,30,1,,3,,1,1,4,2.5607600123,0,How to avoid diseases?, Kill germs.,5
2013,5,1,,,,,2.22271683885,,,,25,30,1,,9,,1,1,4,2.87915917453,0,Why use a brush?, Paint a picture.,1
2013,6,2,,,,,3.48115039452,,,,25,30,1,,5,,1,1,4,3.34376839609,0,Why open a bottle?, Consume medicine.,1
2013,7,2,,,,,1.26221962973,,,,25,30,1,,8,,1,1,4,0.715821742177,0,Why get a promotion?, Achieve success.,3
2013,8,1,,,,,1.70767293921,,,,25,30,1,,7,,1,1,4,2.37176697698,1,Why keep a memory?, Feel nostalgia.,3
2013,9,1,,,,,2.13288954804,,,,25,30,1,,9,,1,1,4,1.78631545326,0,How to achieve success?, Get a promotion.,6
2013,10,2,,,,,2.22833469535,,,,25,30,1,,8,,1,1,4,4.23636362928,0,How to show creativity?, Make art.,6
2013,11,1,,,,,1.19275114893,,,,25,30,1,,5,,1,1,4,1.83073574642,0,Why consume caffeine?, Stay alert.,2
2013,12,2,,,,,1.63599303075,,,,25,30,1,,1,,1,1,4,1.60741871422,0,Why go shopping?, Make a purchase.,2
