Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2013,1,2,,,,,2.57897776083,,,,,21,1,,5,90,0,1,1,1.236613673,0,How to reduce pain?, Consume medicine.,5
2013,2,2,,,,,4.54129154472,,,,,39,1,,5,90,0,1,1,2.46800910795,0,How to attend a school?, Enter a classroom.,5
2013,3,2,,,,,1.75609385504,,,,,27,1,,5,90,0,1,1,3.78780542942,0,Why write an email?, Send a message.,3
2013,4,2,,,,,2.03623442304,,,,,32,1,,5,90,0,1,1,1.32386991876,0,Why show appreciation?, Spread joy.,3
2013,5,1,,,,,2.14569334659,,,,,34,1,,5,90,0,1,1,3.00209873694,0,Why enter a classroom?, Attend a school.,2
2013,6,2,,,,,3.09065269159,,,,,30,1,,5,90,0,1,1,1.08863204374,0,Why paint a picture?, Make art.,2
2013,7,1,,,,,1.65082499594,,,,,38,1,,5,90,0,1,1,1.03942373274,0,Why sign ones name?, Write a check.,1
2013,8,1,,,,,2.71867549662,,,,,37,1,,5,90,0,1,1,1.91409990372,0,Why use a comb?, Write a song.,1
2013,9,1,,,,,1.17427395089,,,,,31,1,,5,90,0,1,1,1.00891413402,0,How to write a check?, Sign ones name.,4
2013,10,1,,,,,1.85904874152,,,,,33,1,,5,90,0,1,1,1.77461059243,0,How to make a phone call?, Dial numbers.,4
2013,11,1,,,,,1.91784771274,,,,,40,1,,5,90,0,1,1,3.43189741617,0,How to spread knowledge?, Teach others.,6
2013,12,2,,,,,1.17908402398,,,,,26,1,,5,90,0,1,1,2.64998997456,0,How to support a cause?, Give to charity.,6
2013,13,2,,,,,1.26890512137,,,,,24,1,,5,90,0,1,1,1.26976396885,0,Why take aspirin?, Serve alcohol.,1
2013,14,2,,,,,2.17283757615,,,,,35,1,,5,90,0,1,1,1.0741787001,0,Why click a mouse?, Open a browser.,1
2013,15,2,,,,,1.38804448789,,,,,23,1,,5,90,0,1,1,2.97313518889,0,How to consume caffeine?, Press buttons.,4
2013,16,1,,,,,1.77525950626,,,,,25,1,,5,90,0,1,1,1.33148216654,0,How to write a poem?, Grab a pencil.,4
2013,17,2,,,,,3.75882813236,,,,,20,1,,5,90,0,1,1,1.06920734017,0,How to entertain oneself?, Watch television.,5
2013,18,1,,,,,2.94399585012,,,,,29,1,,5,90,0,1,1,2.97602636068,0,How to write an email?, Open a browser.,5
2013,19,2,,,,,2.32274853708,,,,,36,1,,5,90,0,1,1,4.87890903024,0,Why plan ahead?, Reduce worry.,3
2013,20,1,,,,,1.22562583666,,,,,22,1,,5,90,0,1,1,2.05635591813,1,Why satisfy hunger?, Show an ability.,3
2013,21,1,,,,,1.22541343376,,,,,27,1,,5,90,0,1,1,1.21789391768,0,How to avoid mistakes?, Obey laws.,6
2013,22,1,,,,,1.21978640538,,,,,28,1,,5,90,0,1,1,1.31946488654,0,How to feel nostalgia?, Keep a memory.,6
2013,23,2,,,,,1.2959253524,,,,,37,1,,5,90,0,1,1,2.10521639531,0,Why write a poem?, Express an idea.,2
2013,24,1,,,,,2.65120809827,,,,,36,1,,5,90,0,1,1,3.40859437181,0,Why consume medicine?, Reduce pain.,2
2013,25,1,,,,,1.70237124885,,,,,29,1,,5,90,0,1,1,1.10116078006,0,How to live a long life?, Avoid diseases.,6
2013,26,2,,,,,1.56871824521,,,,,33,1,,5,90,0,1,1,1.09804861508,0,How to show humility?, Build muscles.,6
2013,27,2,,,,,1.77891134267,,,,,40,1,,5,90,0,1,1,3.03683353681,0,Why wear ties?, Dress formally.,1
2013,28,2,,,,,1.39207656241,,,,,21,1,,5,90,0,1,1,1.92891332323,0,Why lift a glass?, Drink wine.,1
2013,29,2,,,,,3.93740218872,,,,,26,1,,5,90,0,1,1,2.45910467569,0,How to show ambition?, Serve alcohol.,5
2013,30,2,,,,,1.11131538758,,,,,31,1,,5,90,0,1,1,1.17791571519,0,How to give to charity?, Use a camera.,5
2013,31,2,,,,,1.56262990293,,,,,34,1,,5,90,0,1,1,1.10666954243,0,How to give applause?, Clap hands.,4
2013,32,1,,,,,1.48692905947,,,,,38,1,,5,90,0,1,1,1.19125662504,0,How to lift weights?, Fasten seatbelt.,4
2013,33,1,,,,,1.60743048293,,,,,22,1,,5,90,0,1,1,1.14278911404,0,Why hold a party?, Feel sociable.,3
2013,34,1,,,,,1.70464656402,,,,,35,1,,5,90,0,1,1,1.18956744735,0,Why show intelligence?, Impress others.,3
2013,35,1,,,,,1.11605411079,,,,,25,1,,5,90,0,1,1,5.53920808681,0,Why take a picture?, Keep a memory.,2
2013,36,1,,,,,3.56781015269,,,,,20,1,,5,90,0,1,1,1.1404639731,0,Why read articles?, Gain knowledge.,2
