Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2025,1,1,,,,,1.44912149457,,,,25,30,1,,2,,1,3,2,2.01404832366,1,How to read articles?, Open a magazine.,4
2025,2,1,,,,,2.0848380718,,,,25,30,1,,4,,1,3,2,2.00453776548,0,How to go shopping?, Use credit cards.,4
2025,3,2,,,,,1.37837677643,,,,25,30,1,,5,,1,3,2,3.89819927234,0,Why sign ones name?, Write a check.,1
2025,4,1,,,,,1.43319635765,,,,25,30,1,,9,,1,3,2,1.46932922706,0,Why use credit cards?, Go shopping.,1
2025,5,2,,,,,1.26961607646,,,,25,30,1,,8,,1,3,2,1.124760531,0,How to show ambition?, Serve alcohol.,5
2025,6,1,,,,,2.61227517484,,,,25,30,1,,1,,1,3,2,1.61134258933,0,How to build muscles?, Lift weights.,5
2025,7,2,,,,,1.62360721214,,,,25,30,1,,3,,1,3,2,2.80568143818,0,Why get a promotion?, Achieve success.,3
2025,8,2,,,,,1.66603314012,,,,25,30,1,,7,,1,3,2,1.39197575276,0,Why show intelligence?, Impress others.,3
2025,9,1,,,,,2.4598791424,,,,25,30,1,,2,,1,3,2,1.55237011473,0,How to feel connected?, Contact a friend.,6
2025,10,2,,,,,1.11243344027,,,,25,30,1,,4,,1,3,2,1.91136942437,0,How to live a long life?, Avoid diseases.,6
2025,11,2,,,,,3.18852376828,,,,25,30,1,,3,,1,3,2,1.34330723999,0,Why make breakfast?, Satisfy hunger.,2
2025,12,1,,,,,3.049301149,,,,25,30,1,,6,,1,3,2,2.49643670477,0,Why clip coupons?, Save money.,2
2025,13,1,,,,,2.03291813108,,,,25,30,1,,9,,1,3,2,2.58170250071,0,How to participate in class?, Raise a hand.,4
2025,14,2,,,,,1.73075253021,,,,25,30,1,,5,,1,3,2,3.08874564688,0,How to lift weights?, Fasten seatbelt.,4
2025,15,2,,,,,1.03124645208,,,,25,30,1,,7,,1,3,2,1.44586984634,0,Why give applause?, Show appreciation.,2
2025,16,2,,,,,2.29605767114,,,,25,30,1,,8,,1,3,2,1.58083070114,0,Why read articles?, Gain knowledge.,2
2025,17,1,,,,,3.39575323153,,,,25,30,1,,7,,1,3,2,2.04998198524,0,How to avoid diseases?, Kill germs.,5
2025,18,1,,,,,1.07929774488,,,,25,30,1,,3,,1,3,2,1.42731809272,0,How to reduce pain?, Consume medicine.,5
2025,19,2,,,,,1.43121153981,,,,25,30,1,,2,,1,3,2,1.44737374381,0,Why turn a doorknob?, Enter a classroom.,1
2025,20,2,,,,,1.33545242368,,,,25,30,1,,1,,1,3,2,1.12001684608,0,Why point a camera?, Take a picture.,1
2025,21,1,,,,,5.31579985978,,,,25,30,1,,9,,1,3,2,2.68497023163,0,Why finish a job?, Feel productive.,3
2025,22,1,,,,,3.71441918926,,,,25,30,1,,5,,1,3,2,2.48533916382,0,Why hold a party?, Feel sociable.,3
2025,23,2,,,,,1.31734546741,,,,25,30,1,,8,,1,3,2,1.05296000727,0,How to show intellect?, Share ideas.,6
2025,24,1,,,,,2.71693864692,,,,25,30,1,,6,,1,3,2,4.21033009906,0,How to support a cause?, Give to charity.,6
2025,25,2,,,,,1.34518191358,,,,25,30,1,,6,,1,3,2,1.90622946876,0,Why dial numbers?, Make a phone call.,1
2025,26,2,,,,,1.50878765213,,,,25,30,1,,4,,1,3,2,1.48299815955,0,Why lift a glass?, Drink wine.,1
2025,27,2,,,,,1.08194963239,,,,25,30,1,,1,,1,3,2,1.36582145271,0,How to feel secure?, Save money.,6
2025,28,1,,,,,2.21494377129,,,,25,30,1,,3,,1,3,2,1.32603912687,0,How to show cleanliness?, Write an email.,6
2025,29,2,,,,,3.45713694596,,,,25,30,1,,8,,1,3,2,1.11572379326,0,Why avoid diseases?, Live a long life.,3
2025,30,1,,,,,1.09164504888,,,,25,30,1,,2,,1,3,2,1.73637328641,0,Why contact a friend?, Feel connected.,3
2025,31,1,,,,,1.65207052511,,,,25,30,1,,9,,1,3,2,1.85903407798,0,Why kill germs?, Avoid diseases.,2
2025,32,1,,,,,2.22470246935,,,,25,30,1,,7,,1,3,2,1.95018228594,0,Why go shopping?, Make a purchase.,2
2025,33,1,,,,,1.3718082338,,,,25,30,1,,2,,1,3,2,2.08079025843,0,How to contact a friend?, Make a phone call.,5
2025,34,2,,,,,3.05063974213,,,,25,30,1,,4,,1,3,2,5.25811676915,0,How to provide food?, Prepare meals.,5
2025,35,1,,,,,1.6140583731,,,,25,30,1,,5,,1,3,2,1.83936873093,0,How to open a browser?, Click a mouse.,4
2025,36,2,,,,,1.38391200032,,,,25,30,1,,7,,1,3,2,1.20001374716,0,How to dress formally?, Wear ties. ,4
