Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,2,,,,,2.8575215351,,,,25,30,1,,4,,1,1,1,2.27597240922,0,How to write a song?, Play piano.,4
2026,2,1,,,,,1.83442685397,,,,25,30,1,,3,,1,1,1,1.99760000615,0,How to consume medicine?, Take pills. ,4
2026,3,2,,,,,2.21530178248,,,,25,30,1,,2,,1,1,1,3.03390881369,0,Why write a song?, Seek advice.,2
2026,4,2,,,,,1.92790107205,,,,25,30,1,,8,,1,1,1,5.01291757726,0,Why make breakfast?, Satisfy hunger.,2
2026,5,1,,,,,1.84096983708,,,,25,30,1,,7,,1,1,1,1.15127984737,0,Why show competence?, Pass the time.,3
2026,6,2,,,,,2.23441684633,,,,25,30,1,,5,,1,1,1,1.36686044385,0,Why make art?, Show creativity.,3
2026,7,2,,,,,1.75594944899,,,,25,30,1,,6,,1,1,1,1.19535670968,0,How to spread knowledge?, Teach others.,6
2026,8,2,,,,,1.0210535316,,,,25,30,1,,1,,1,1,1,2.46748526621,0,How to feel nostalgia?, Keep a memory.,6
2026,9,2,,,,,1.29745473759,,,,25,30,1,,7,,1,1,1,1.60598522415,0,Why wear ties?, Dress formally.,1
2026,10,1,,,,,4.64558863523,,,,25,30,1,,1,,1,1,1,1.18752545952,0,Why use a comb?, Write a song.,1
2026,11,1,,,,,1.16364751234,,,,25,30,1,,9,,1,1,1,1.49372350975,0,How to make a purchase?, Go shopping.,5
2026,12,1,,,,,1.03751064558,,,,25,30,1,,6,,1,1,1,1.24130295952,0,How to show ambition?, Serve alcohol.,5
2026,13,2,,,,,1.25702590403,,,,25,30,1,,4,,1,1,1,1.22468131911,0,How to clip coupons?, Cut paper.,4
2026,14,1,,,,,1.46073114247,,,,25,30,1,,3,,1,1,1,1.13743172015,0,How to paint a picture?, Use a brush.,4
2026,15,2,,,,,3.8754303496,,,,25,30,1,,2,,1,1,1,1.07639729992,0,How to avoid diseases?, Kill germs.,5
2026,16,2,,,,,1.42520978032,,,,25,30,1,,5,,1,1,1,4.33850376221,0,How to write an email?, Open a browser.,5
2026,17,1,,,,,1.17613322408,,,,25,30,1,,3,,1,1,1,2.91113388552,0,Why attend a school?, Get a degree.,3
2026,18,2,,,,,1.42297935374,,,,25,30,1,,9,,1,1,1,2.19369783981,0,Why show courtesy?, Make a friend.,3
2026,19,1,,,,,3.9385125236,,,,25,30,1,,6,,1,1,1,1.14614380015,0,How to show cleanliness?, Write an email.,6
2026,20,1,,,,,1.03449791706,,,,25,30,1,,8,,1,1,1,1.59142651733,0,How to avoid mistakes?, Obey laws.,6
2026,21,2,,,,,1.16350569106,,,,25,30,1,,1,,1,1,1,1.31903409185,0,Why dial numbers?, Make a phone call.,1
2026,22,2,,,,,1.44093608154,,,,25,30,1,,7,,1,1,1,2.24688992552,0,Why click a mouse?, Open a browser.,1
2026,23,1,,,,,2.5927400363,,,,25,30,1,,5,,1,1,1,2.12127925172,0,Why make a list?, Plan ahead.,2
2026,24,1,,,,,2.04150394341,,,,25,30,1,,2,,1,1,1,1.46264906926,0,Why dress formally?, Get a promotion.,2
2026,25,2,,,,,1.54205498294,,,,25,30,1,,4,,1,1,1,1.7723467805,1,Why build muscles?, Show humility.,3
2026,26,1,,,,,1.09701449442,,,,25,30,1,,5,,1,1,1,1.94712383741,0,Why avoid diseases?, Live a long life.,3
2026,27,1,,,,,1.06008275248,,,,25,30,1,,7,,1,1,1,1.70540963376,0,How to support a cause?, Give to charity.,6
2026,28,1,,,,,2.07735868281,,,,25,30,1,,8,,1,1,1,2.16745738075,0,How to show humility?, Build muscles.,6
2026,29,2,,,,,1.56627206912,,,,25,30,1,,3,,1,1,1,1.4996023974,0,How to express doubt?, Use scissors.,5
2026,30,1,,,,,1.25844824022,,,,25,30,1,,1,,1,1,1,1.47709556256,0,How to attend a school?, Enter a classroom.,5
2026,31,1,,,,,2.13901813343,,,,25,30,1,,2,,1,1,1,1.50433029754,0,Why clap hands?, Give applause.,1
2026,32,2,,,,,1.66981582012,,,,25,30,1,,6,,1,1,1,1.60241118048,0,Why use chalk?, Get fit.,1
2026,33,1,,,,,2.08878174752,,,,25,30,1,,4,,1,1,1,3.72863801478,0,Why write a poem?, Express an idea.,2
2026,34,2,,,,,4.15013939548,,,,25,30,1,,9,,1,1,1,5.49502388858,0,Why consume medicine?, Reduce pain.,2
2026,35,2,,,,,3.0616170755,,,,25,30,1,,2,,1,1,1,1.11091833048,0,How to read articles?, Open a magazine.,4
2026,36,1,,,,,3.6513273576,,,,25,30,1,,3,,1,1,1,1.09183313741,0,How to watch television?, Use a remote.,4
