Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2010,1,2,,,,,3.25779164729,,,,25,30,1,,3,,1,3,1,1.33097202068,0,Why get a promotion?, Achieve success.,3
2010,2,2,,,,,1.74091203162,,,,25,30,1,,5,,1,3,1,2.33816946932,0,Why show intelligence?, Impress others.,3
2010,3,1,,,,,2.16014037749,,,,25,30,1,,8,,1,3,1,1.17516359066,0,Why paint a picture?, Make art.,2
2010,4,1,,,,,1.57588969762,,,,25,30,1,,9,,1,3,1,2.29042327562,0,Why open a browser?, Write an email.,2
2010,5,2,,,,,3.26260733047,,,,25,30,1,,6,,1,3,1,1.44744962014,0,How to dress formally?, Wear ties. ,4
2010,6,1,,,,,2.28988590353,,,,25,30,1,,4,,1,3,1,2.14453436597,0,How to prepare meals?, Follow recipes.,4
2010,7,1,,,,,2.65844625483,,,,25,30,1,,7,,1,3,1,2.47622893543,0,How to feel connected?, Contact a friend.,6
2010,8,1,,,,,2.52552769863,,,,25,30,1,,2,,1,3,1,1.35008999607,0,How to live a long life?, Avoid diseases.,6
2010,9,1,,,,,1.62588525303,,,,25,30,1,,4,,1,3,1,1.13378302086,0,Why drink coffee?, Consume caffeine.,1
2010,10,2,,,,,2.07132896563,,,,25,30,1,,8,,1,3,1,3.06075163489,0,Why use a brush?, Paint a picture.,1
2010,11,2,,,,,1.27508357321,,,,25,30,1,,3,,1,3,1,1.8579636006,0,How to consume alcohol?, Drink wine.,5
2010,12,1,,,,,2.69599620591,,,,25,30,1,,6,,1,3,1,1.62625206677,0,How to express doubt?, Use scissors.,5
2010,13,1,,,,,2.39453324621,,,,25,30,1,,9,,1,3,1,1.11728769917,0,Why teach a class?, Obey laws.,2
2010,14,1,,,,,2.21818906266,,,,25,30,1,,1,,1,3,1,1.12124978173,0,Why take a picture?, Keep a memory.,2
2010,15,2,,,,,1.01816652337,,,,25,30,1,,2,,1,3,1,1.63994738717,0,Why show appreciation?, Spread joy.,3
2010,16,2,,,,,1.53821614537,,,,25,30,1,,5,,1,3,1,2.69193691827,0,Why finish a job?, Feel productive.,3
2010,17,1,,,,,1.53479625316,,,,25,30,1,,5,,1,3,1,1.88591633863,0,How to give to charity?, Use a camera.,5
2010,18,2,,,,,1.16712179804,,,,25,30,1,,8,,1,3,1,1.01429144889,0,How to show appreciation?, Give applause.,5
2010,19,1,,,,,1.16770350207,,,,25,30,1,,6,,1,3,1,3.04584975017,0,How to give applause?, Clap hands.,4
2010,20,2,,,,,1.38334356214,,,,25,30,1,,7,,1,3,1,1.35119098405,0,How to watch television?, Use a remote.,4
2010,21,2,,,,,1.05037182147,,,,25,30,1,,1,,1,3,1,2.20033970312,0,Why sign ones name?, Write a check.,1
2010,22,1,,,,,3.96269101346,,,,25,30,1,,4,,1,3,1,1.38969535359,0,Why click a mouse?, Open a browser.,1
2010,23,2,,,,,1.97025114069,,,,25,30,1,,2,,1,3,1,3.21609351951,0,How to achieve success?, Get a promotion.,6
2010,24,1,,,,,1.72715606036,,,,25,30,1,,9,,1,3,1,1.06026843605,0,How to improve oneself?, Gain knowledge.,6
2010,25,2,,,,,3.89103202983,,,,25,30,1,,7,,1,3,1,2.6623872723,0,How to plan ahead?, Make a list.,5
2010,26,1,,,,,1.60447799584,,,,25,30,1,,4,,1,3,1,2.21723067445,0,How to build muscles?, Lift weights.,5
2010,27,1,,,,,1.39285627977,,,,25,30,1,,3,,1,3,1,1.58513467943,0,Why dial numbers?, Make a phone call.,1
2010,28,1,,,,,2.18468609542,,,,25,30,1,,8,,1,3,1,2.97779395452,1,Why raise a hand?, Participate in class.,1
2010,29,2,,,,,1.57975727497,,,,25,30,1,,5,,1,3,1,1.26601864765,0,Why consume medicine?, Reduce pain.,2
2010,30,2,,,,,1.8728880467,,,,25,30,1,,1,,1,3,1,1.19809974872,0,Why participate in class?, Show intelligence.,2
2010,31,2,,,,,1.48787696545,,,,25,30,1,,2,,1,3,1,3.86069143753,0,How to impress others?, Show intelligence.,6
2010,32,1,,,,,1.85719437391,,,,25,30,1,,6,,1,3,1,2.51214531124,0,How to express a talent?, Entertain others.,6
2010,33,1,,,,,1.63313210491,,,,25,30,1,,5,,1,3,1,2.15040758842,0,Why make a purchase?, Satisfy a need.,3
2010,34,2,,,,,1.40124380728,,,,25,30,1,,1,,1,3,1,1.46898746318,0,Why contact a friend?, Feel connected.,3
2010,35,2,,,,,1.7126381725,,,,25,30,1,,3,,1,3,1,1.5130278042,0,How to read articles?, Open a magazine.,4
2010,36,2,,,,,2.34373394089,,,,25,30,1,,8,,1,3,1,5.07304870871,0,How to make a list?, Throw away trash.,4
