Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2006,1,2,,,,,2.0740321124,,,,25,30,1,,6,,1,3,1,1.10809803842,0,Why make art?, Show creativity.,3
2006,2,2,,,,,1.37864157167,,,,25,30,1,,2,,1,3,1,2.19123781893,0,Why give to charity?, Support a cause.,3
2006,3,1,,,,,1.65992271662,,,,25,30,1,,3,,1,3,1,3.92937992355,0,How to spread joy?, Get a job.,6
2006,4,1,,,,,1.39779378893,,,,25,30,1,,5,,1,3,1,2.96905401829,0,How to show cleanliness?, Write an email.,6
2006,5,1,,,,,1.07383984548,,,,25,30,1,,8,,1,3,1,1.87986307845,0,Why clap hands?, Give applause.,1
2006,6,1,,,,,1.56169097835,,,,25,30,1,,4,,1,3,1,1.69640941039,0,Why follow recipes?, Prepare meals.,1
2006,7,1,,,,,1.49421927924,,,,25,30,1,,9,,1,3,1,3.50924128598,0,How to write an email?, Open a browser.,5
2006,8,1,,,,,1.58316009118,,,,25,30,1,,1,,1,3,1,1.49819507305,0,How to plan ahead?, Make a list.,5
2006,9,1,,,,,2.26704508231,,,,25,30,1,,1,,1,3,1,1.44957340577,0,Why participate in class?, Show intelligence.,2
2006,10,2,,,,,1.68862059162,,,,25,30,1,,2,,1,3,1,3.46491301034,0,Why clip coupons?, Save money.,2
2006,11,2,,,,,2.3633909387,,,,25,30,1,,7,,1,3,1,1.65387453236,0,How to consume medicine?, Take pills. ,4
2006,12,2,,,,,1.74912668262,,,,25,30,1,,5,,1,3,1,2.36017942561,0,How to give a lecture?, Brush ones hair.,4
2006,13,2,,,,,4.66606167637,,,,25,30,1,,9,,1,3,1,2.05333169575,0,Why use a remote?, Watch television.,1
2006,14,2,,,,,2.76486425795,,,,25,30,1,,4,,1,3,1,3.22014892466,0,Why raise a hand?, Participate in class.,1
2006,15,1,,,,,1.85288935109,,,,25,30,1,,6,,1,3,1,3.64502051145,0,How to avoid diseases?, Kill germs.,5
2006,16,2,,,,,1.5392386879,,,,25,30,1,,8,,1,3,1,1.65691473043,0,How to provide food?, Prepare meals.,5
2006,17,2,,,,,1.21583290224,,,,25,30,1,,4,,1,3,1,3.74393773197,0,Why go shopping?, Make a purchase.,2
2006,18,1,,,,,1.26361240314,,,,25,30,1,,9,,1,3,1,2.23156754596,0,Why open a browser?, Write an email.,2
2006,19,1,,,,,1.35113114262,,,,25,30,1,,7,,1,3,1,1.56522938803,0,How to make breakfast?, Crack eggs.,4
2006,20,2,,,,,1.10492867309,,,,25,30,1,,1,,1,3,1,1.54923177042,0,How to drink wine?, Open a bottle. ,4
2006,21,1,,,,,5.13709914868,,,,25,30,1,,3,,1,3,1,2.26211810287,0,Why entertain others?, Express a talent.,3
2006,22,2,,,,,4.27981482805,,,,25,30,1,,5,,1,3,1,1.30733414947,0,Why save money?, Get fit.,3
2006,23,2,,,,,1.89668990449,,,,25,30,1,,2,,1,3,1,1.05026170406,1,How to improve oneself?, Gain knowledge.,6
2006,24,2,,,,,1.93252100329,,,,25,30,1,,8,,1,3,1,1.97977982735,0,How to avoid boredom?, Entertain oneself.,6
2006,25,2,,,,,3.78629051137,,,,25,30,1,,9,,1,3,1,1.510160141,0,Why gain knowledge?, Improve oneself.,3
2006,26,1,,,,,1.62638624137,,,,25,30,1,,1,,1,3,1,1.30348100241,0,Why provide food?, Help a person.,3
2006,27,1,,,,,1.22979454513,,,,25,30,1,,5,,1,3,1,1.31594161218,0,Why make breakfast?, Satisfy hunger.,2
2006,28,1,,,,,2.03980557524,,,,25,30,1,,7,,1,3,1,1.15927198304,0,Why consume medicine?, Reduce pain.,2
2006,29,1,,,,,1.58784531144,,,,25,30,1,,4,,1,3,1,1.86313898956,0,Why take aspirin?, Serve alcohol.,1
2006,30,1,,,,,1.03596532151,,,,25,30,1,,6,,1,3,1,1.94035350034,0,Why cut paper?, Clip coupons.,1
2006,31,2,,,,,1.64833193234,,,,25,30,1,,8,,1,3,1,1.33347959197,0,How to write a poem?, Grab a pencil.,4
2006,32,1,,,,,1.31469727347,,,,25,30,1,,3,,1,3,1,2.13081581061,0,How to prepare meals?, Follow recipes.,4
2006,33,2,,,,,1.41779149325,,,,25,30,1,,8,,1,3,1,1.54641930033,0,How to feel sociable?, Hold a party.,6
2006,34,2,,,,,1.65690499303,,,,25,30,1,,4,,1,3,1,1.78698910103,0,How to impress others?, Show intelligence.,6
2006,35,2,,,,,4.40964550545,,,,25,30,1,,2,,1,3,1,1.42697678815,0,How to get a promotion?, Arrive on time.,5
2006,36,1,,,,,1.27672969322,,,,25,30,1,,1,,1,3,1,1.26058531467,0,How to entertain others?, Write a song.,5
