Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2002,1,2,,,,,2.62435844153,,,,25,30,1,,6,,1,2,1,1.4187925841,0,How to teach others?, Give a lecture.,5
2002,2,1,,,,,2.16842097451,,,,25,30,1,,9,,1,2,1,1.68022091282,0,How to plan ahead?, Make a list.,5
2002,3,2,,,,,1.52634573855,,,,25,30,1,,1,,1,2,1,2.20574307078,0,How to show creativity?, Make art.,6
2002,4,2,,,,,1.26412834659,,,,25,30,1,,2,,1,2,1,1.67435037486,0,How to avoid boredom?, Entertain oneself.,6
2002,5,2,,,,,1.64945725242,,,,25,30,1,,3,,1,2,1,1.64032370839,0,Why turn a doorknob?, Enter a classroom.,1
2002,6,2,,,,,4.19470401866,,,,25,30,1,,4,,1,2,1,4.46600877852,0,Why open a bottle?, Consume medicine.,1
2002,7,2,,,,,3.72362243051,,,,25,30,1,,8,,1,2,1,3.46195315524,0,Why build muscles?, Show humility.,3
2002,8,2,,,,,1.05155436238,,,,25,30,1,,7,,1,2,1,2.55566669177,0,Why show appreciation?, Spread joy.,3
2002,9,2,,,,,1.60563928196,,,,25,30,1,,8,,1,2,1,1.08014428284,0,How to drink wine?, Open a bottle. ,4
2002,10,2,,,,,1.00753562852,,,,25,30,1,,3,,1,2,1,1.05542162005,0,How to clip coupons?, Cut paper.,4
2002,11,1,,,,,1.59004605605,,,,25,30,1,,4,,1,2,1,1.09355341259,0,Why clip coupons?, Save money.,2
2002,12,2,,,,,2.61723751706,,,,25,30,1,,2,,1,2,1,1.95419762925,0,Why consume medicine?, Reduce pain.,2
2002,13,1,,,,,2.25794409522,,,,25,30,1,,1,,1,2,1,1.14697742114,0,How to show ambition?, Serve alcohol.,5
2002,14,1,,,,,2.65400219462,,,,25,30,1,,7,,1,2,1,1.29350659625,0,How to attend a school?, Enter a classroom.,5
2002,15,1,,,,,1.56655849926,,,,25,30,1,,9,,1,2,1,2.01029685601,0,Why finish a job?, Feel productive.,3
2002,16,2,,,,,1.01797189808,,,,25,30,1,,5,,1,2,1,1.79778448665,0,Why make art?, Show creativity.,3
2002,17,1,,,,,1.44630869667,,,,25,30,1,,2,,1,2,1,1.44426035869,0,How to consume caffeine?, Press buttons.,4
2002,18,1,,,,,2.29107069387,,,,25,30,1,,4,,1,2,1,1.36738437497,0,How to make a list?, Throw away trash.,4
2002,19,2,,,,,1.56333208887,,,,25,30,1,,1,,1,2,1,2.06110887246,0,Why open a browser?, Write an email.,2
2002,20,1,,,,,1.03182227908,,,,25,30,1,,7,,1,2,1,2.68445562265,0,Why dress formally?, Get a promotion.,2
2002,21,1,,,,,2.57524514513,,,,25,30,1,,3,,1,2,1,1.02068943124,0,How to show intellect?, Share ideas.,6
2002,22,2,,,,,1.03898611718,,,,25,30,1,,8,,1,2,1,3.23589997602,0,How to feel secure?, Save money.,6
2002,23,2,,,,,5.85646460934,,,,25,30,1,,6,,1,2,1,1.2307785185,0,Why dial numbers?, Make a phone call.,1
2002,24,1,,,,,1.54881839252,,,,25,30,1,,9,,1,2,1,1.5345150826,0,Why sign ones name?, Write a check.,1
2002,25,1,,,,,1.85758664606,,,,25,30,1,,3,,1,2,1,2.19368925476,0,Why teach a class?, Obey laws.,2
2002,26,1,,,,,1.81244877341,,,,25,30,1,,4,,1,2,1,2.0023544032,0,Why make breakfast?, Satisfy hunger.,2
2002,27,1,,,,,1.94764139288,,,,25,30,1,,9,,1,2,1,2.9775142086,0,Why give to charity?, Support a cause.,3
2002,28,1,,,,,1.94173938347,,,,25,30,1,,8,,1,2,1,3.73462671288,0,Why entertain others?, Express a talent.,3
2002,29,1,,,,,3.05844734369,,,,25,30,1,,5,,1,2,1,4.53502087167,0,How to write a check?, Sign ones name.,4
2002,30,2,,,,,1.52640112125,,,,25,30,1,,6,,1,2,1,1.05860768596,0,How to give applause?, Clap hands.,4
2002,31,2,,,,,1.07321884219,,,,25,30,1,,2,,1,2,1,1.6089640265,0,How to express doubt?, Use scissors.,5
2002,32,1,,,,,2.05888932108,,,,25,30,1,,7,,1,2,1,3.25064615137,1,How to show intelligence?, Participate in class.,5
2002,33,1,,,,,3.0745400407,,,,25,30,1,,7,,1,2,1,1.56486955289,0,Why stir ingredients?, Mix a cocktail.,1
2002,34,1,,,,,1.17449930941,,,,25,30,1,,3,,1,2,1,1.3567799194,0,Why drink coffee?, Consume caffeine.,1
2002,35,2,,,,,1.35819991738,,,,25,30,1,,5,,1,2,1,1.17217661275,0,How to show an ability?, Satisfy hunger.,6
2002,36,2,,,,,1.09162920102,,,,25,30,1,,6,,1,2,1,2.06704879997,0,How to feel well?, Reduce pain.,6
