Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,1,,,,,2.39389851667,,,,,39,1,,5,90,0,2,1,2.79601436501,0,How to avoid boredom?, Entertain oneself.,6
2007,2,1,,,,,1.72565852472,,,,,21,1,,5,90,0,2,1,3.38528652859,0,How to feel well?, Reduce pain.,6
2007,3,2,,,,,1.25189469077,,,,,36,1,,5,90,0,2,1,1.76718774162,0,Why clip coupons?, Save money.,2
2007,4,1,,,,,1.56469527093,,,,,35,1,,5,90,0,2,1,1.24686578588,1,Why enter a classroom?, Attend a school.,2
2007,5,2,,,,,2.28168110648,,,,,23,1,,5,90,0,2,1,1.2353965657,0,How to read articles?, Open a magazine.,4
2007,6,2,,,,,1.0595797299,,,,,25,1,,5,90,0,2,1,1.24385870349,0,How to paint a picture?, Use a brush.,4
2007,7,1,,,,,2.09191545527,,,,,40,1,,5,90,0,2,1,1.47468893239,0,How to show intelligence?, Participate in class.,5
2007,8,1,,,,,1.21688615794,,,,,38,1,,5,90,0,2,1,1.58959149937,0,How to contact a friend?, Make a phone call.,5
2007,9,1,,,,,1.1723915336,,,,,20,1,,5,90,0,2,1,1.0573354559,0,Why point a camera?, Take a picture.,1
2007,10,1,,,,,1.70748346161,,,,,34,1,,5,90,0,2,1,2.2764726398,0,Why stir ingredients?, Mix a cocktail.,1
2007,11,2,,,,,2.73193829642,,,,,28,1,,5,90,0,2,1,1.76322408692,0,Why satisfy hunger?, Show an ability.,3
2007,12,1,,,,,2.1293471066,,,,,33,1,,5,90,0,2,1,2.04422617906,0,Why entertain others?, Express a talent.,3
2007,13,1,,,,,1.09907447825,,,,,31,1,,5,90,0,2,1,1.85977840818,0,Why sign ones name?, Write a check.,1
2007,14,1,,,,,1.03076328009,,,,,26,1,,5,90,0,2,1,1.45857194234,0,Why use credit cards?, Go shopping.,1
2007,15,2,,,,,1.46918246851,,,,,24,1,,5,90,0,2,1,1.17531077472,0,Why lift weights?, Build muscles.,2
2007,16,2,,,,,1.03246864115,,,,,27,1,,5,90,0,2,1,2.61624480581,0,Why read articles?, Gain knowledge.,2
2007,17,1,,,,,3.06122387497,,,,,32,1,,5,90,0,2,1,1.25873367027,0,How to spread joy?, Get a job.,6
2007,18,2,,,,,1.85735897786,,,,,37,1,,5,90,0,2,1,3.48896580995,0,How to impress others?, Show intelligence.,6
2007,19,1,,,,,1.77050943353,,,,,30,1,,5,90,0,2,1,1.30334862968,0,Why show appreciation?, Spread joy.,3
2007,20,2,,,,,3.95014647888,,,,,29,1,,5,90,0,2,1,1.09462543919,0,Why finish a job?, Feel productive.,3
2007,21,1,,,,,1.41820580158,,,,,24,1,,5,90,0,2,1,2.52876935903,0,How to show appreciation?, Give applause.,5
2007,22,2,,,,,1.98515898489,,,,,23,1,,5,90,0,2,1,2.25126853038,0,How to express doubt?, Use scissors.,5
2007,23,2,,,,,1.94782619801,,,,,25,1,,5,90,0,2,1,1.43232557161,0,How to write a check?, Sign ones name.,4
2007,24,2,,,,,1.78422314784,,,,,31,1,,5,90,0,2,1,2.14252708258,0,How to write a song?, Play piano.,4
2007,25,1,,,,,2.74890476017,,,,,32,1,,5,90,0,2,1,4.82502676798,0,Why keep a memory?, Feel nostalgia.,3
2007,26,1,,,,,2.24062796986,,,,,20,1,,5,90,0,2,1,2.5957899862,0,Why give to charity?, Support a cause.,3
2007,27,2,,,,,1.42213170996,,,,,36,1,,5,90,0,2,1,1.08985203658,0,How to mix a cocktail?, Stir ingredients.,4
2007,28,2,,,,,2.40551641567,,,,,35,1,,5,90,0,2,1,1.23620273874,0,How to open a browser?, Click a mouse.,4
2007,29,2,,,,,1.66711708733,,,,,38,1,,5,90,0,2,1,1.56903350574,0,Why drink wine?, Consume alcohol.,2
2007,30,2,,,,,1.03060810054,,,,,40,1,,5,90,0,2,1,1.28752044812,0,Why make a list?, Plan ahead.,2
2007,31,2,,,,,3.14929943145,,,,,29,1,,5,90,0,2,1,1.88219955247,0,How to show humility?, Build muscles.,6
2007,32,2,,,,,2.99649959776,,,,,27,1,,5,90,0,2,1,1.64213663418,0,How to feel nostalgia?, Keep a memory.,6
2007,33,1,,,,,3.06946847142,,,,,34,1,,5,90,0,2,1,3.91217015775,0,How to write an email?, Open a browser.,5
2007,34,2,,,,,1.15289591429,,,,,26,1,,5,90,0,2,1,1.1996897871,0,How to give to charity?, Use a camera.,5
2007,35,1,,,,,2.54008123701,,,,,22,1,,5,90,0,2,1,2.32093567368,0,Why dial numbers?, Make a phone call.,1
2007,36,1,,,,,3.00758066417,,,,,37,1,,5,90,0,2,1,4.04093194545,0,Why crack eggs?, Make breakfast.,1
