Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2012,1,2,,,,,2.29745684304,,,,25,30,1,,3,,1,3,1,1.78298434061,0,How to show an ability?, Satisfy hunger.,6
2012,2,2,,,,,2.99150692197,,,,25,30,1,,4,,1,3,1,3.24073364113,0,How to show creativity?, Make art.,6
2012,3,2,,,,,2.02708408301,,,,25,30,1,,5,,1,3,1,1.13053903972,0,Why use chalk?, Get fit.,1
2012,4,1,,,,,1.24637501988,,,,25,30,1,,1,,1,3,1,2.7112273507,0,Why drink coffee?, Consume caffeine.,1
2012,5,1,,,,,2.76847634761,,,,25,30,1,,7,,1,3,1,1.26037444143,0,How to get a promotion?, Arrive on time.,5
2012,6,2,,,,,2.30622606765,,,,25,30,1,,9,,1,3,1,1.21083104209,0,How to plan ahead?, Make a list.,5
2012,7,2,,,,,1.81535791621,,,,25,30,1,,6,,1,3,1,3.21631191694,0,Why clip coupons?, Save money.,2
2012,8,2,,,,,2.3119943917,,,,25,30,1,,8,,1,3,1,2.00507402483,0,Why make a list?, Plan ahead.,2
2012,9,2,,,,,1.79581404763,,,,25,30,1,,7,,1,3,1,1.58837925514,0,Why reduce pain?, Feel well.,3
2012,10,1,,,,,1.67546270326,,,,25,30,1,,4,,1,3,1,1.32363608353,0,Why show intelligence?, Impress others.,3
2012,11,1,,,,,1.03861087298,,,,25,30,1,,5,,1,3,1,2.08340838684,0,How to give applause?, Clap hands.,4
2012,12,2,,,,,1.2002289992,,,,25,30,1,,3,,1,3,1,3.59726021119,0,How to open a browser?, Click a mouse.,4
2012,13,2,,,,,1.34473176046,,,,25,30,1,,6,,1,3,1,3.14877636048,0,How to build muscles?, Lift weights.,5
2012,14,1,,,,,2.92394438441,,,,25,30,1,,2,,1,3,1,1.26535669064,0,How to avoid diseases?, Kill germs.,5
2012,15,2,,,,,1.00389310923,,,,25,30,1,,8,,1,3,1,1.6720623078,0,Why keep a memory?, Feel nostalgia.,3
2012,16,1,,,,,1.73427958136,,,,25,30,1,,9,,1,3,1,2.47016072461,0,Why show competence?, Pass the time.,3
2012,17,1,,,,,1.23354167547,,,,25,30,1,,2,,1,3,1,1.13413922242,0,Why participate in class?, Show intelligence.,2
2012,18,1,,,,,1.40191223329,,,,25,30,1,,4,,1,3,1,2.59599090382,0,Why teach a class?, Obey laws.,2
2012,19,2,,,,,6.93663836363,,,,25,30,1,,8,,1,3,1,1.30603206134,0,How to write a check?, Sign ones name.,4
2012,20,2,,,,,1.63152668829,,,,25,30,1,,3,,1,3,1,1.64402958213,0,How to give a lecture?, Brush ones hair.,4
2012,21,2,,,,,2.83343805153,,,,25,30,1,,9,,1,3,1,1.84202564799,0,Why raise a hand?, Participate in class.,1
2012,22,1,,,,,2.35349340209,,,,25,30,1,,5,,1,3,1,2.20856949997,0,Why use a remote?, Watch television.,1
2012,23,2,,,,,2.38664315034,,,,25,30,1,,1,,1,3,1,1.23973161743,0,How to feel productive?, Finish a job.,6
2012,24,2,,,,,1.43326643829,,,,25,30,1,,6,,1,3,1,1.22503713056,0,How to get a degree?, Attend a school.,6
2012,25,1,,,,,3.62437346908,,,,25,30,1,,1,,1,3,1,2.47673014618,1,Why use credit cards?, Go shopping.,1
2012,26,2,,,,,1.02423780497,,,,25,30,1,,4,,1,3,1,4.0800800966,0,Why sign ones name?, Write a check.,1
2012,27,1,,,,,1.43846209558,,,,25,30,1,,6,,1,3,1,1.1304041172,0,How to make a phone call?, Dial numbers.,4
2012,28,1,,,,,1.03500289319,,,,25,30,1,,5,,1,3,1,1.37819673993,0,How to write a poem?, Grab a pencil.,4
2012,29,1,,,,,2.01186174313,,,,25,30,1,,3,,1,3,1,1.34157709768,0,Why entertain others?, Express a talent.,3
2012,30,1,,,,,1.06529202923,,,,25,30,1,,9,,1,3,1,1.72414463984,0,Why attend a school?, Get a degree.,3
2012,31,1,,,,,1.38945978485,,,,25,30,1,,8,,1,3,1,2.46679177879,0,How to write an email?, Open a browser.,5
2012,32,2,,,,,2.22197423509,,,,25,30,1,,7,,1,3,1,1.26017385342,0,How to make a donation?, Mix a cocktail.,5
2012,33,1,,,,,2.35513974432,,,,25,30,1,,5,,1,3,1,2.29474460429,0,How to show cleanliness?, Write an email.,6
2012,34,1,,,,,2.96438622512,,,,25,30,1,,4,,1,3,1,1.19139268015,0,How to express a talent?, Entertain others.,6
2012,35,1,,,,,1.0921136152,,,,25,30,1,,1,,1,3,1,3.05193924702,0,Why make breakfast?, Satisfy hunger.,2
2012,36,2,,,,,2.03073953948,,,,25,30,1,,7,,1,3,1,2.97070074215,0,Why open a browser?, Write an email.,2
