Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2001,1,2,,,,,1.34149756338,,,,25,30,1,,5,,1,3,2,2.38852820932,0,How to spread knowledge?, Teach others.,6
2001,2,2,,,,,4.06363584777,,,,25,30,1,,1,,1,3,2,1.60811923596,0,How to avoid mistakes?, Obey laws.,6
2001,3,2,,,,,1.6542030339,,,,25,30,1,,2,,1,3,2,2.51296646534,0,Why write a poem?, Express an idea.,2
2001,4,1,,,,,1.21240183109,,,,25,30,1,,6,,1,3,2,3.4803631183,0,Why consume medicine?, Reduce pain.,2
2001,5,1,,,,,1.95131258428,,,,25,30,1,,3,,1,3,2,1.41479534241,0,How to open a browser?, Click a mouse.,4
2001,6,2,,,,,2.71769455548,,,,25,30,1,,9,,1,3,2,1.71042040454,0,How to kill germs?, Wash ones hands.,4
2001,7,1,,,,,1.28803456708,,,,25,30,1,,4,,1,3,2,1.0708466669,0,Why share ideas?, Show intellect.,3
2001,8,2,,,,,1.41454403477,,,,25,30,1,,7,,1,3,2,1.39761323292,0,Why write an email?, Send a message.,3
2001,9,1,,,,,2.07349528559,,,,25,30,1,,7,,1,3,2,2.32679596193,0,How to entertain oneself?, Watch television.,5
2001,10,2,,,,,1.42884548663,,,,25,30,1,,8,,1,3,2,1.61637815187,0,How to attend a school?, Enter a classroom.,5
2001,11,2,,,,,2.5898918044,,,,25,30,1,,5,,1,3,2,1.51533416032,0,Why use a remote?, Watch television.,1
2001,12,1,,,,,1.07579105839,,,,25,30,1,,1,,1,3,2,2.38654765486,0,Why raise a hand?, Participate in class.,1
2001,13,1,,,,,1.47882130116,,,,25,30,1,,4,,1,3,2,1.16967671855,0,Why crack eggs?, Make breakfast.,1
2001,14,2,,,,,1.23507295522,,,,25,30,1,,3,,1,3,2,1.30048930926,0,Why take aspirin?, Serve alcohol.,1
2001,15,2,,,,,1.01961631531,,,,25,30,1,,9,,1,3,2,1.43150249412,0,How to show ambition?, Serve alcohol.,5
2001,16,1,,,,,2.82520246904,,,,25,30,1,,2,,1,3,2,2.2312140306,1,How to get a promotion?, Arrive on time.,5
2001,17,1,,,,,1.39128944995,,,,25,30,1,,6,,1,3,2,1.9141440597,0,How to feel nostalgia?, Keep a memory.,6
2001,18,1,,,,,1.62816818552,,,,25,30,1,,3,,1,3,2,1.28198630415,0,How to feel productive?, Finish a job.,6
2001,19,1,,,,,5.86778724872,,,,25,30,1,,9,,1,3,2,2.33202561698,0,How to lift weights?, Fasten seatbelt.,4
2001,20,1,,,,,4.82588310255,,,,25,30,1,,8,,1,3,2,4.17117521947,0,How to dress formally?, Wear ties. ,4
2001,21,1,,,,,1.12781298959,,,,25,30,1,,7,,1,3,2,2.40622084089,0,Why satisfy hunger?, Show an ability.,3
2001,22,2,,,,,1.35968176878,,,,25,30,1,,1,,1,3,2,1.49250919895,0,Why reduce pain?, Feel well.,3
2001,23,2,,,,,1.2253404455,,,,25,30,1,,5,,1,3,2,1.53810026723,0,Why take a picture?, Keep a memory.,2
2001,24,1,,,,,1.87491366538,,,,25,30,1,,4,,1,3,2,3.39484639817,0,Why give applause?, Show appreciation.,2
2001,25,2,,,,,2.04683152032,,,,25,30,1,,3,,1,3,2,3.36374181718,0,How to show creativity?, Make art.,6
2001,26,2,,,,,2.89852383748,,,,25,30,1,,2,,1,3,2,1.10372228196,0,How to support a cause?, Give to charity.,6
2001,27,2,,,,,2.60180595185,,,,25,30,1,,1,,1,3,2,2.25224681955,0,Why make a purchase?, Satisfy a need.,3
2001,28,2,,,,,1.05324209805,,,,25,30,1,,4,,1,3,2,2.43466334418,0,Why avoid diseases?, Live a long life.,3
2001,29,1,,,,,1.69670833291,,,,25,30,1,,8,,1,3,2,1.45285584569,0,How to gain knowledge?, Read articles.,5
2001,30,1,,,,,1.50863811645,,,,25,30,1,,7,,1,3,2,1.0798751973,0,How to make art?, Paint a picture.,5
2001,31,2,,,,,1.99997335277,,,,25,30,1,,5,,1,3,2,1.8009444961,0,Why paint a picture?, Make art.,2
2001,32,1,,,,,1.26363266641,,,,25,30,1,,6,,1,3,2,1.57201278044,0,Why make breakfast?, Satisfy hunger.,2
2001,33,2,,,,,2.23601709995,,,,25,30,1,,5,,1,3,2,4.42134304551,0,Why use chalk?, Get fit.,1
2001,34,1,,,,,1.87300190581,,,,25,30,1,,7,,1,3,2,1.7922543621,0,Why lift a glass?, Drink wine.,1
2001,35,2,,,,,2.95400210344,,,,25,30,1,,2,,1,3,2,1.13058053875,0,How to write a poem?, Grab a pencil.,4
2001,36,1,,,,,1.05163638905,,,,25,30,1,,9,,1,3,2,1.7618660814,0,How to take a picture?, Point a camera.,4
