Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2004,1,1,,,,,2.12495379931,,,,,34,1,,5,90,0,3,2,1.24011709561,0,Why point a camera?, Take a picture.,1
2004,2,1,,,,,1.09163351407,,,,,32,1,,5,90,0,3,2,3.41354969601,0,Why use a remote?, Watch television.,1
2004,3,1,,,,,1.69292802428,,,,,35,1,,5,90,0,3,2,1.03469246008,0,How to consume caffeine?, Press buttons.,4
2004,4,1,,,,,3.04460403338,,,,,39,1,,5,90,0,3,2,2.13011452739,0,How to mix a cocktail?, Stir ingredients.,4
2004,5,2,,,,,2.33861972376,,,,,27,1,,5,90,0,3,2,2.15223838708,0,Why write an email?, Send a message.,3
2004,6,2,,,,,2.71568890642,,,,,33,1,,5,90,0,3,2,2.44082792778,0,Why keep a memory?, Feel nostalgia.,3
2004,7,1,,,,,3.53042576841,,,,,38,1,,5,90,0,3,2,1.62794319298,0,Why read articles?, Gain knowledge.,2
2004,8,1,,,,,1.44209294556,,,,,25,1,,5,90,0,3,2,2.25271124768,0,Why drink wine?, Consume alcohol.,2
2004,9,1,,,,,2.14225276524,,,,,20,1,,5,90,0,3,2,1.49794269467,0,How to give to charity?, Use a camera.,5
2004,10,2,,,,,4.91299445553,,,,,29,1,,5,90,0,3,2,1.45233293888,0,How to express doubt?, Use scissors.,5
2004,11,2,,,,,1.28101188633,,,,,30,1,,5,90,0,3,2,2.04758721548,1,How to show creativity?, Make art.,6
2004,12,2,,,,,1.18074507413,,,,,37,1,,5,90,0,3,2,1.68463837627,0,How to feel nostalgia?, Keep a memory.,6
2004,13,2,,,,,1.15745618297,,,,,36,1,,5,90,0,3,2,2.66081987108,0,Why crack eggs?, Make breakfast.,1
2004,14,1,,,,,2.5146988341,,,,,40,1,,5,90,0,3,2,2.68965615379,0,Why sign ones name?, Write a check.,1
2004,15,1,,,,,1.69616708541,,,,,22,1,,5,90,0,3,2,1.29313188475,0,How to reduce pain?, Consume medicine.,5
2004,16,1,,,,,1.35688343612,,,,,24,1,,5,90,0,3,2,1.15327654885,0,How to entertain others?, Write a song.,5
2004,17,1,,,,,3.37786700382,,,,,31,1,,5,90,0,3,2,1.02700397596,0,Why finish a job?, Feel productive.,3
2004,18,1,,,,,1.11777464649,,,,,28,1,,5,90,0,3,2,1.13720387552,0,Why hold a party?, Feel sociable.,3
2004,19,2,,,,,1.58919931042,,,,,23,1,,5,90,0,3,2,1.54132474283,0,How to avoid boredom?, Entertain oneself.,6
2004,20,1,,,,,1.11864144928,,,,,21,1,,5,90,0,3,2,1.24309873657,0,How to show humility?, Build muscles.,6
2004,21,2,,,,,1.69257748753,,,,,26,1,,5,90,0,3,2,2.79879262815,0,Why give applause?, Show appreciation.,2
2004,22,2,,,,,1.65121281295,,,,,27,1,,5,90,0,3,2,1.5234543744,0,Why watch television?, Show competence.,2
2004,23,2,,,,,1.80515046916,,,,,33,1,,5,90,0,3,2,1.02096014198,0,How to give applause?, Clap hands.,4
2004,24,2,,,,,2.23310337126,,,,,40,1,,5,90,0,3,2,1.01344697233,0,How to go shopping?, Use credit cards.,4
2004,25,1,,,,,2.14401322395,,,,,29,1,,5,90,0,3,2,4.0364896362,0,Why write a poem?, Express an idea.,2
2004,26,1,,,,,4.62021750754,,,,,30,1,,5,90,0,3,2,1.15341603117,0,Why dress formally?, Get a promotion.,2
2004,27,2,,,,,1.40294995309,,,,,32,1,,5,90,0,3,2,1.33266342254,0,How to write an email?, Open a browser.,5
2004,28,2,,,,,1.48516961958,,,,,35,1,,5,90,0,3,2,1.01578925632,0,How to save money?, Clip coupons.,5
2004,29,2,,,,,2.23343472362,,,,,25,1,,5,90,0,3,2,1.80262012137,0,Why clap hands?, Give applause.,1
2004,30,1,,,,,1.25597439249,,,,,20,1,,5,90,0,3,2,3.74177381046,0,Why throw away trash?, Make a list.,1
2004,31,2,,,,,1.18718668984,,,,,21,1,,5,90,0,3,2,2.85386897779,0,Why reduce pain?, Feel well.,3
2004,32,1,,,,,1.11131352021,,,,,28,1,,5,90,0,3,2,1.51235281463,0,Why contact a friend?, Feel connected.,3
2004,33,2,,,,,1.04425074564,,,,,23,1,,5,90,0,3,2,3.98848344888,0,How to show an ability?, Satisfy hunger.,6
2004,34,2,,,,,1.19877038567,,,,,39,1,,5,90,0,3,2,3.95478156045,0,How to feel productive?, Finish a job.,6
2004,35,2,,,,,1.97966055431,,,,,31,1,,5,90,0,3,2,2.59677470167,0,How to make a list?, Throw away trash.,4
2004,36,1,,,,,2.93195004827,,,,,36,1,,5,90,0,3,2,2.14167015367,0,How to give a lecture?, Brush ones hair.,4
