Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2001,1,1,,,,,2.09881254496,,,,25,30,1,,9,,1,2,2,2.41943058911,0,How to reduce pain?, Consume medicine.,5
2001,2,1,,,,,4.37766144427,,,,25,30,1,,8,,1,2,2,3.00365920959,0,How to satisfy hunger?, Make breakfast.,5
2001,3,2,,,,,2.04408616253,,,,25,30,1,,3,,1,2,2,1.04960631343,0,Why clap hands?, Give applause.,1
2001,4,1,,,,,1.36767249727,,,,25,30,1,,6,,1,2,2,1.21544461861,0,Why throw away trash?, Make a list.,1
2001,5,2,,,,,1.90747178014,,,,25,30,1,,5,,1,2,2,3.63490498329,1,Why make a purchase?, Satisfy a need.,3
2001,6,1,,,,,2.05635134909,,,,25,30,1,,7,,1,2,2,1.05531913561,0,Why avoid diseases?, Live a long life.,3
2001,7,2,,,,,1.97749667999,,,,25,30,1,,1,,1,2,2,1.79306783283,0,How to express a talent?, Entertain others.,6
2001,8,1,,,,,1.28548159861,,,,25,30,1,,2,,1,2,2,1.58846723777,0,How to show cleanliness?, Write an email.,6
2001,9,2,,,,,2.6049520515,,,,25,30,1,,8,,1,2,2,3.49888556729,0,How to consume medicine?, Take pills. ,4
2001,10,1,,,,,1.51275037154,,,,25,30,1,,1,,1,2,2,1.35756952891,0,How to consume caffeine?, Press buttons.,4
2001,11,1,,,,,1.6880128716,,,,25,30,1,,5,,1,2,2,1.63274827809,0,Why kill germs?, Avoid diseases.,2
2001,12,1,,,,,1.44246629626,,,,25,30,1,,7,,1,2,2,2.77754022454,0,Why read articles?, Gain knowledge.,2
2001,13,2,,,,,3.41563123013,,,,25,30,1,,2,,1,2,2,1.05562705121,0,Why keep a memory?, Feel nostalgia.,3
2001,14,1,,,,,1.17221590099,,,,25,30,1,,3,,1,2,2,1.26484797223,0,Why get a promotion?, Achieve success.,3
2001,15,2,,,,,3.0949529855,,,,25,30,1,,4,,1,2,2,2.41363194375,0,Why point a camera?, Take a picture.,1
2001,16,2,,,,,3.7617671459,,,,25,30,1,,6,,1,2,2,1.06126032043,0,Why wear ties?, Dress formally.,1
2001,17,2,,,,,1.79828678235,,,,25,30,1,,8,,1,2,2,2.38206282183,0,How to show appreciation?, Give applause.,5
2001,18,2,,,,,1.37724972622,,,,25,30,1,,1,,1,2,2,1.05429363133,0,How to attend a school?, Enter a classroom.,5
2001,19,1,,,,,1.12599384777,,,,25,30,1,,6,,1,2,2,1.98092759539,0,Why write a song?, Seek advice.,2
2001,20,1,,,,,1.33508494356,,,,25,30,1,,4,,1,2,2,2.77837098402,0,Why use a camera?, Give to charity.,2
2001,21,2,,,,,1.38721931815,,,,25,30,1,,7,,1,2,2,1.13364118143,0,How to feel well?, Reduce pain.,6
2001,22,2,,,,,2.49805562623,,,,25,30,1,,3,,1,2,2,2.35669849128,0,How to support a cause?, Give to charity.,6
2001,23,2,,,,,3.15205316843,,,,25,30,1,,5,,1,2,2,3.24096385273,0,How to make breakfast?, Crack eggs.,4
2001,24,2,,,,,2.65158586491,,,,25,30,1,,9,,1,2,2,1.37560691916,0,How to kill germs?, Wash ones hands.,4
2001,25,2,,,,,1.00186593608,,,,25,30,1,,1,,1,2,2,1.06338439027,0,Why show appreciation?, Spread joy.,3
2001,26,2,,,,,1.63912011968,,,,25,30,1,,4,,1,2,2,4.46860083018,0,Why hold a party?, Feel sociable.,3
2001,27,1,,,,,1.02381810447,,,,25,30,1,,7,,1,2,2,2.81812482891,0,Why turn a doorknob?, Enter a classroom.,1
2001,28,1,,,,,1.96198886084,,,,25,30,1,,5,,1,2,2,3.37481353305,0,Why use chalk?, Get fit.,1
2001,29,1,,,,,2.95357710571,,,,25,30,1,,3,,1,2,2,2.12379468759,0,How to make a purchase?, Go shopping.,5
2001,30,2,,,,,3.09872574034,,,,25,30,1,,2,,1,2,2,1.11221882075,0,How to show ambition?, Serve alcohol.,5
2001,31,2,,,,,1.03020087325,,,,25,30,1,,9,,1,2,2,1.08199198003,0,Why watch television?, Show competence.,2
2001,32,1,,,,,1.22017348671,,,,25,30,1,,6,,1,2,2,3.96970669233,0,Why enter a classroom?, Attend a school.,2
2001,33,1,,,,,1.6720145202,,,,25,30,1,,5,,1,2,2,1.79106141955,0,How to feel productive?, Finish a job.,6
2001,34,1,,,,,1.45525380701,,,,25,30,1,,4,,1,2,2,1.16413472683,0,How to get a degree?, Attend a school.,6
2001,35,2,,,,,1.26422790338,,,,25,30,1,,6,,1,2,2,1.42546153712,0,How to make a phone call?, Dial numbers.,4
2001,36,1,,,,,2.14061669805,,,,25,30,1,,8,,1,2,2,1.3197412683,0,How to take a picture?, Point a camera.,4
