Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2000,1,2,,,,,3.40013675304,,,,25,30,1,,6,,1,2,1,1.19397029003,0,How to make a donation?, Mix a cocktail.,5
2000,2,2,,,,,1.21997407211,,,,25,30,1,,8,,1,2,1,1.33240436431,0,How to avoid diseases?, Kill germs.,5
2000,3,1,,,,,1.22194691576,,,,25,30,1,,1,,1,2,1,1.07866930476,0,How to write a poem?, Grab a pencil.,4
2000,4,2,,,,,2.55289324189,,,,25,30,1,,7,,1,2,1,1.68364805975,0,How to go shopping?, Use credit cards.,4
2000,5,2,,,,,2.1239293546,,,,25,30,1,,5,,1,2,1,1.83665909047,0,How to feel sociable?, Hold a party.,6
2000,6,2,,,,,1.00109098095,,,,25,30,1,,2,,1,2,1,3.65819211598,0,How to feel connected?, Contact a friend.,6
2000,7,2,,,,,2.73453959962,,,,25,30,1,,9,,1,2,1,1.35332621145,0,Why turn a doorknob?, Enter a classroom.,1
2000,8,1,,,,,1.04621986413,,,,25,30,1,,4,,1,2,1,1.24159354473,0,Why crack eggs?, Make breakfast.,1
2000,9,2,,,,,3.53674988395,,,,25,30,1,,5,,1,2,1,2.81765337024,0,Why give to charity?, Support a cause.,3
2000,10,1,,,,,2.29177769968,,,,25,30,1,,8,,1,2,1,3.55169993741,0,Why gain knowledge?, Improve oneself.,3
2000,11,1,,,,,1.0084147341,,,,25,30,1,,9,,1,2,1,1.11741742148,0,Why write a poem?, Express an idea.,2
2000,12,2,,,,,1.27515062633,,,,25,30,1,,6,,1,2,1,1.99122814981,0,Why watch television?, Show competence.,2
2000,13,1,,,,,1.33005273687,,,,25,30,1,,3,,1,2,1,2.59928272189,0,Why raise a hand?, Participate in class.,1
2000,14,2,,,,,1.00450790473,,,,25,30,1,,1,,1,2,1,1.13242894122,0,Why dial numbers?, Make a phone call.,1
2000,15,1,,,,,2.16678119371,,,,25,30,1,,4,,1,2,1,2.02168133052,0,Why show courtesy?, Make a friend.,3
2000,16,2,,,,,3.32134888572,,,,25,30,1,,2,,1,2,1,2.70371849978,0,Why write an email?, Send a message.,3
2000,17,1,,,,,2.00656964251,,,,25,30,1,,5,,1,2,1,1.3979472118,0,How to attend a school?, Enter a classroom.,5
2000,18,1,,,,,1.42426640916,,,,25,30,1,,6,,1,2,1,2.29270362785,0,How to entertain others?, Write a song.,5
2000,19,1,,,,,1.15386369664,,,,25,30,1,,1,,1,2,1,2.8085086252,0,Why give a lecture?, Teach others.,2
2000,20,1,,,,,1.95396432573,,,,25,30,1,,9,,1,2,1,1.4470213268,0,Why drink wine?, Consume alcohol.,2
2000,21,2,,,,,4.97320168712,,,,25,30,1,,7,,1,2,1,1.61150376434,0,How to write a song?, Play piano.,4
2000,22,1,,,,,1.64753514498,,,,25,30,1,,3,,1,2,1,1.9510509829,0,How to mix a cocktail?, Stir ingredients.,4
2000,23,2,,,,,1.55760679877,,,,25,30,1,,4,,1,2,1,1.47238702742,0,How to reduce worry?, Plan ahead.,6
2000,24,1,,,,,1.61771676107,,,,25,30,1,,8,,1,2,1,4.35346519537,0,How to feel secure?, Save money.,6
2000,25,1,,,,,4.57386238707,,,,25,30,1,,5,,1,2,1,1.8364384326,1,Why make a purchase?, Satisfy a need.,3
2000,26,2,,,,,1.12689696929,,,,25,30,1,,2,,1,2,1,1.53820991167,0,Why hold a party?, Feel sociable.,3
2000,27,1,,,,,2.20420756657,,,,25,30,1,,3,,1,2,1,2.02110811053,0,Why follow recipes?, Prepare meals.,1
2000,28,1,,,,,1.42627712262,,,,25,30,1,,6,,1,2,1,2.99924101712,0,Why use a comb?, Write a song.,1
2000,29,1,,,,,1.31114399451,,,,25,30,1,,7,,1,2,1,1.12130673267,0,How to satisfy a need?, Make a purchase.,6
2000,30,2,,,,,1.638603324,,,,25,30,1,,9,,1,2,1,2.69143689518,0,How to feel well?, Reduce pain.,6
2000,31,2,,,,,1.19751416019,,,,25,30,1,,4,,1,2,1,1.50162830771,0,How to take a picture?, Point a camera.,4
2000,32,1,,,,,2.35174100688,,,,25,30,1,,8,,1,2,1,1.4041058329,0,How to give applause?, Clap hands.,4
2000,33,1,,,,,3.63610418621,,,,25,30,1,,4,,1,2,1,1.04875077522,0,How to write an email?, Open a browser.,5
2000,34,2,,,,,1.07746617727,,,,25,30,1,,8,,1,2,1,1.61723221375,0,How to reduce pain?, Consume medicine.,5
2000,35,2,,,,,1.92192299017,,,,25,30,1,,9,,1,2,1,1.94326456225,0,Why take a picture?, Keep a memory.,2
2000,36,2,,,,,2.33732203294,,,,25,30,1,,2,,1,2,1,3.63939712209,0,Why kill germs?, Avoid diseases.,2
