Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2008,1,2,,,,,1.13660293079,,,,,38,1,,5,90,0,3,2,2.94890039159,0,Why point a camera?, Take a picture.,1
2008,2,2,,,,,2.50258015367,,,,,36,1,,5,90,0,3,2,1.03072612977,0,Why drink coffee?, Consume caffeine.,1
2008,3,1,,,,,2.49554768175,,,,,29,1,,5,90,0,3,2,1.61746289162,0,Why consume medicine?, Reduce pain.,2
2008,4,2,,,,,1.21784595053,,,,,28,1,,5,90,0,3,2,1.78805973409,0,Why write a song?, Seek advice.,2
2008,5,1,,,,,2.76691341738,,,,,30,1,,5,90,0,3,2,1.64416057345,0,Why reduce pain?, Feel well.,3
2008,6,1,,,,,2.39622107198,,,,,33,1,,5,90,0,3,2,2.3787367219,0,Why gain knowledge?, Improve oneself.,3
2008,7,2,,,,,1.29802160476,,,,,37,1,,5,90,0,3,2,1.98397092208,0,How to make a donation?, Mix a cocktail.,5
2008,8,1,,,,,1.37543065718,,,,,35,1,,5,90,0,3,2,1.99721772261,0,How to gain knowledge?, Read articles.,5
2008,9,2,,,,,3.0970434864,,,,,22,1,,5,90,0,3,2,1.5392943309,0,How to dress formally?, Wear ties. ,4
2008,10,2,,,,,2.09071706399,,,,,23,1,,5,90,0,3,2,3.4480889755,0,How to clip coupons?, Cut paper.,4
2008,11,2,,,,,2.25652506604,,,,,40,1,,5,90,0,3,2,1.35926160166,0,How to feel well?, Reduce pain.,6
2008,12,2,,,,,1.3760421328,,,,,39,1,,5,90,0,3,2,3.38200794606,1,How to achieve success?, Get a promotion.,6
2008,13,1,,,,,1.94396347539,,,,,31,1,,5,90,0,3,2,2.51126137719,0,How to reduce pain?, Consume medicine.,5
2008,14,1,,,,,2.23500543833,,,,,32,1,,5,90,0,3,2,2.29392020864,0,How to entertain others?, Write a song.,5
2008,15,1,,,,,1.57412789156,,,,,24,1,,5,90,0,3,2,3.3487661589,0,Why show intelligence?, Impress others.,3
2008,16,1,,,,,1.20072200806,,,,,27,1,,5,90,0,3,2,2.21130601098,0,Why provide food?, Help a person.,3
2008,17,1,,,,,2.23624497587,,,,,25,1,,5,90,0,3,2,2.50660846422,0,How to write a check?, Sign ones name.,4
2008,18,1,,,,,2.74939182084,,,,,21,1,,5,90,0,3,2,1.74395630807,0,How to write a song?, Play piano.,4
2008,19,2,,,,,2.46543066065,,,,,26,1,,5,90,0,3,2,1.49114356326,0,Why dress formally?, Get a promotion.,2
2008,20,2,,,,,2.7886021664,,,,,20,1,,5,90,0,3,2,2.46897805929,0,Why drink wine?, Consume alcohol.,2
2008,21,1,,,,,1.93780402095,,,,,39,1,,5,90,0,3,2,1.61812206131,0,How to satisfy a need?, Make a purchase.,6
2008,22,2,,,,,2.77557089816,,,,,21,1,,5,90,0,3,2,5.24594666962,0,How to reduce worry?, Plan ahead.,6
2008,23,1,,,,,3.75657414421,,,,,24,1,,5,90,0,3,2,1.30565694507,0,Why turn a doorknob?, Enter a classroom.,1
2008,24,1,,,,,2.35974908907,,,,,34,1,,5,90,0,3,2,1.14427192802,0,Why use a brush?, Paint a picture.,1
2008,25,1,,,,,1.43277637545,,,,,33,1,,5,90,0,3,2,2.39241463137,0,How to entertain oneself?, Watch television.,5
2008,26,2,,,,,1.14707983456,,,,,27,1,,5,90,0,3,2,1.27499618912,0,How to show intelligence?, Participate in class.,5
2008,27,2,,,,,1.56279043817,,,,,35,1,,5,90,0,3,2,1.75370123538,0,Why wash ones hands?, Kill germs.,1
2008,28,1,,,,,1.36064117709,,,,,38,1,,5,90,0,3,2,1.00553142992,0,Why take aspirin?, Serve alcohol.,1
2008,29,1,,,,,1.68113303117,,,,,22,1,,5,90,0,3,2,1.42052801135,0,How to show creativity?, Make art.,6
2008,30,2,,,,,1.73223443558,,,,,20,1,,5,90,0,3,2,3.02201060488,0,How to support a cause?, Give to charity.,6
2008,31,2,,,,,1.40920919298,,,,,23,1,,5,90,0,3,2,1.10422731596,0,Why attend a school?, Get a degree.,3
2008,32,1,,,,,1.29702885949,,,,,26,1,,5,90,0,3,2,1.20752269944,0,Why finish a job?, Feel productive.,3
2008,33,1,,,,,1.00091755613,,,,,29,1,,5,90,0,3,2,1.65557109103,0,How to consume medicine?, Take pills. ,4
2008,34,2,,,,,1.80218719412,,,,,32,1,,5,90,0,3,2,1.33216817165,0,How to go shopping?, Use credit cards.,4
2008,35,2,,,,,2.57615168283,,,,,40,1,,5,90,0,3,2,1.06771491173,0,Why make breakfast?, Satisfy hunger.,2
2008,36,2,,,,,2.8808047674,,,,,25,1,,5,90,0,3,2,1.06368303888,0,Why clip coupons?, Save money.,2
