Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2021,1,1,,,,,1.78201809367,,,,25,30,1,,3,,1,1,2,2.83899998972,0,Why show intelligence?, Impress others.,3
2021,2,1,,,,,1.65981227024,,,,25,30,1,,7,,1,1,2,1.85548389405,0,Why make a purchase?, Satisfy a need.,3
2021,3,1,,,,,1.06495253989,,,,25,30,1,,2,,1,1,2,1.18792688879,0,How to feel well?, Reduce pain.,6
2021,4,1,,,,,4.34443044831,,,,25,30,1,,5,,1,1,2,1.36387368745,0,How to feel sociable?, Hold a party.,6
2021,5,2,,,,,2.41308377282,,,,25,30,1,,6,,1,1,2,1.87393878231,0,How to consume alcohol?, Drink wine.,5
2021,6,2,,,,,2.16061269127,,,,25,30,1,,8,,1,1,2,1.49187090336,0,How to build muscles?, Lift weights.,5
2021,7,2,,,,,2.51807427321,,,,25,30,1,,1,,1,1,2,1.06359801703,0,How to make a list?, Throw away trash.,4
2021,8,1,,,,,1.04066115594,,,,25,30,1,,9,,1,1,2,2.06748730998,0,How to drink wine?, Open a bottle. ,4
2021,9,1,,,,,1.00074720381,,,,25,30,1,,2,,1,1,2,3.98357195174,0,Why dial numbers?, Make a phone call.,1
2021,10,2,,,,,1.60559606074,,,,25,30,1,,9,,1,1,2,1.45189665148,0,Why take aspirin?, Serve alcohol.,1
2021,11,2,,,,,3.77000796602,,,,25,30,1,,8,,1,1,2,1.05760706677,0,Why use a camera?, Give to charity.,2
2021,12,1,,,,,1.66529757484,,,,25,30,1,,1,,1,1,2,1.50975995929,0,Why watch television?, Show competence.,2
2021,13,2,,,,,1.53352891409,,,,25,30,1,,7,,1,1,2,1.26363294995,1,Why paint a picture?, Make art.,2
2021,14,2,,,,,3.92305093621,,,,25,30,1,,4,,1,1,2,1.13148228183,0,Why consume caffeine?, Stay alert.,2
2021,15,1,,,,,1.57046910432,,,,25,30,1,,3,,1,1,2,2.37539293563,0,Why plan ahead?, Reduce worry.,3
2021,16,2,,,,,1.1490785303,,,,25,30,1,,6,,1,1,2,1.24945999443,0,Why provide food?, Help a person.,3
2021,17,2,,,,,3.59166488193,,,,25,30,1,,4,,1,1,2,5.7600129881,0,How to give applause?, Clap hands.,4
2021,18,2,,,,,2.0627935211,,,,25,30,1,,2,,1,1,2,1.13501929,0,How to mix a cocktail?, Stir ingredients.,4
2021,19,1,,,,,1.2569082259,,,,25,30,1,,1,,1,1,2,2.54167587224,0,How to make a purchase?, Go shopping.,5
2021,20,2,,,,,1.26314325488,,,,25,30,1,,3,,1,1,2,2.04821016037,0,How to express doubt?, Use scissors.,5
2021,21,1,,,,,1.21619290735,,,,25,30,1,,8,,1,1,2,1.12972612187,0,How to support a cause?, Give to charity.,6
2021,22,2,,,,,1.64525970052,,,,25,30,1,,6,,1,1,2,2.1910262071,0,How to show creativity?, Make art.,6
2021,23,1,,,,,1.94578597589,,,,25,30,1,,5,,1,1,2,2.87656431386,0,Why open a magazine?, Read articles.,1
2021,24,2,,,,,1.10794625445,,,,25,30,1,,9,,1,1,2,1.0341721591,0,Why wash ones hands?, Kill germs.,1
2021,25,1,,,,,1.83915707045,,,,25,30,1,,1,,1,1,2,2.45260522764,0,How to reduce worry?, Plan ahead.,6
2021,26,1,,,,,1.25362518135,,,,25,30,1,,9,,1,1,2,1.81008400701,0,How to avoid boredom?, Entertain oneself.,6
2021,27,1,,,,,1.86987967421,,,,25,30,1,,3,,1,1,2,1.29993731256,0,Why use a remote?, Watch television.,1
2021,28,1,,,,,2.03600580017,,,,25,30,1,,5,,1,1,2,2.51073239994,0,Why cut paper?, Clip coupons.,1
2021,29,2,,,,,2.44733207232,,,,25,30,1,,4,,1,1,2,2.16407376542,0,Why read articles?, Gain knowledge.,2
2021,30,2,,,,,1.2470546942,,,,25,30,1,,6,,1,1,2,1.97201956487,0,Why teach a class?, Obey laws.,2
2021,31,1,,,,,2.35018536711,,,,25,30,1,,7,,1,1,2,1.32335598573,0,How to get a promotion?, Arrive on time.,5
2021,32,1,,,,,1.44243920249,,,,25,30,1,,8,,1,1,2,3.76339174593,0,How to gain knowledge?, Read articles.,5
2021,33,2,,,,,2.40850802073,,,,25,30,1,,5,,1,1,2,2.52530019545,0,How to participate in class?, Raise a hand.,4
2021,34,1,,,,,1.06188806758,,,,25,30,1,,1,,1,1,2,1.50945851018,0,How to consume caffeine?, Press buttons.,4
2021,35,2,,,,,5.86954442251,,,,25,30,1,,3,,1,1,2,2.6917404723,0,Why keep a memory?, Feel nostalgia.,3
2021,36,2,,,,,1.62472114735,,,,25,30,1,,6,,1,1,2,1.70612648229,0,Why give to charity?, Support a cause.,3
