Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2028,1,2,,,,,1.50999430074,,,,25,30,1,,4,,1,2,1,2.17122498868,0,Why save money?, Get fit.,3
2028,2,2,,,,,1.78575308065,,,,25,30,1,,3,,1,2,1,1.25997018781,0,Why show intelligence?, Impress others.,3
2028,3,1,,,,,2.36646555712,,,,25,30,1,,9,,1,2,1,2.84072992692,0,How to improve oneself?, Gain knowledge.,6
2028,4,2,,,,,1.0739488368,,,,25,30,1,,1,,1,2,1,1.68852722755,0,How to feel nostalgia?, Keep a memory.,6
2028,5,2,,,,,1.0374892659,,,,25,30,1,,8,,1,2,1,5.97237165238,0,How to prepare meals?, Follow recipes.,4
2028,6,1,,,,,1.28904281996,,,,25,30,1,,6,,1,2,1,1.26296975945,0,How to dress formally?, Wear ties. ,4
2028,7,2,,,,,1.09901210263,,,,25,30,1,,5,,1,2,1,1.21377239875,0,Why take a picture?, Keep a memory.,2
2028,8,2,,,,,1.06627570611,,,,25,30,1,,2,,1,2,1,1.61696951928,0,Why consume caffeine?, Stay alert.,2
2028,9,1,,,,,2.50706037089,,,,25,30,1,,3,,1,2,1,2.29057143641,0,How to attend a school?, Enter a classroom.,5
2028,10,1,,,,,3.95191618634,,,,25,30,1,,5,,1,2,1,2.29874825119,0,How to make art?, Paint a picture.,5
2028,11,2,,,,,3.14672846654,,,,25,30,1,,9,,1,2,1,2.07081811182,1,Why click a mouse?, Open a browser.,1
2028,12,2,,,,,1.49159233582,,,,25,30,1,,7,,1,2,1,4.2108276028,0,Why open a magazine?, Read articles.,1
2028,13,2,,,,,4.40490315018,,,,25,30,1,,4,,1,2,1,2.7953754898,0,Why use a remote?, Watch television.,1
2028,14,1,,,,,1.70209127585,,,,25,30,1,,2,,1,2,1,2.01900267927,0,Why open a bottle?, Consume medicine.,1
2028,15,1,,,,,3.01056469157,,,,25,30,1,,8,,1,2,1,1.55903048961,0,How to reduce pain?, Consume medicine.,5
2028,16,2,,,,,1.63632677527,,,,25,30,1,,6,,1,2,1,1.42910160197,0,How to gain knowledge?, Read articles.,5
2028,17,1,,,,,1.76519280686,,,,25,30,1,,9,,1,2,1,1.054237615,0,How to feel connected?, Contact a friend.,6
2028,18,2,,,,,1.61144149875,,,,25,30,1,,3,,1,2,1,2.93800660621,0,How to show humility?, Build muscles.,6
2028,19,2,,,,,1.88509145526,,,,25,30,1,,7,,1,2,1,1.9136094429,0,Why teach a class?, Obey laws.,2
2028,20,1,,,,,1.22759327764,,,,25,30,1,,1,,1,2,1,2.38158445461,0,Why write a poem?, Express an idea.,2
2028,21,1,,,,,1.77613067469,,,,25,30,1,,2,,1,2,1,1.50854032385,0,How to lift weights?, Fasten seatbelt.,4
2028,22,1,,,,,1.0843062907,,,,25,30,1,,4,,1,2,1,2.50784739149,0,How to give applause?, Clap hands.,4
2028,23,2,,,,,1.21705140305,,,,25,30,1,,8,,1,2,1,2.57476353598,0,Why write an email?, Send a message.,3
2028,24,1,,,,,1.9177665322,,,,25,30,1,,6,,1,2,1,1.1439842856,0,Why satisfy hunger?, Show an ability.,3
2028,25,1,,,,,1.82230165883,,,,25,30,1,,8,,1,2,1,1.33406128062,0,Why follow recipes?, Prepare meals.,1
2028,26,2,,,,,2.93499439997,,,,25,30,1,,4,,1,2,1,1.2684248222,0,Why crack eggs?, Make breakfast.,1
2028,27,2,,,,,1.6241007847,,,,25,30,1,,1,,1,2,1,1.00144119981,0,Why paint a picture?, Make art.,2
2028,28,1,,,,,3.58095784785,,,,25,30,1,,2,,1,2,1,1.34873376322,0,Why dress formally?, Get a promotion.,2
2028,29,2,,,,,1.48095439126,,,,25,30,1,,3,,1,2,1,1.79877871247,0,How to express a talent?, Entertain others.,6
2028,30,2,,,,,1.81184898049,,,,25,30,1,,6,,1,2,1,1.009351117,0,How to feel well?, Reduce pain.,6
2028,31,1,,,,,3.02704159542,,,,25,30,1,,7,,1,2,1,3.59709310885,0,Why show competence?, Pass the time.,3
2028,32,1,,,,,1.79436158283,,,,25,30,1,,9,,1,2,1,1.17278378726,0,Why make a purchase?, Satisfy a need.,3
2028,33,2,,,,,1.07557919303,,,,25,30,1,,2,,1,2,1,1.44997673462,0,How to build muscles?, Lift weights.,5
2028,34,1,,,,,4.18187202793,,,,25,30,1,,6,,1,2,1,1.23246764624,0,How to write an email?, Open a browser.,5
2028,35,1,,,,,2.22663721607,,,,25,30,1,,7,,1,2,1,1.93163400151,0,How to make a phone call?, Dial numbers.,4
2028,36,1,,,,,1.7156994825,,,,25,30,1,,3,,1,2,1,2.31187302143,0,How to write a poem?, Grab a pencil.,4
