Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2005,1,1,,,,,4.38723556909,,,,25,30,1,,4,,1,1,4,0.536280245387,0,Why satisfy hunger?, Show an ability.,3
2005,2,1,,,,,5.93958499425,,,,25,30,1,,1,,1,1,4,5.25730692899,0,Why contact a friend?, Feel connected.,3
2005,3,2,,,,,0.77990807603,,,,25,30,1,,7,,1,1,4,1.99130821095,1,How to make a list?, Throw away trash.,4
2005,4,1,,,,,0.956484896051,,,,25,30,1,,9,,1,1,4,2.92260647341,0,How to prepare meals?, Follow recipes.,4
2005,5,1,,,,,1.08930121108,,,,25,30,1,,2,,1,1,4,0.531978377585,0,How to show an ability?, Satisfy hunger.,6
2005,6,1,,,,,1.24834546156,,,,25,30,1,,5,,1,1,4,2.11678848024,0,How to impress others?, Show intelligence.,6
2005,7,2,,,,,0.563909299023,,,,25,30,1,,3,,1,1,4,0.581648183598,0,How to teach others?, Give a lecture.,5
2005,8,2,,,,,0.594754422184,,,,25,30,1,,8,,1,1,4,1.492160448,0,How to show intelligence?, Participate in class.,5
2005,9,2,,,,,2.12377875315,,,,25,30,1,,3,,1,1,4,2.7505309567,0,Why teach a class?, Obey laws.,2
2005,10,1,,,,,2.94826984273,,,,25,30,1,,9,,1,1,4,4.60953465818,0,Why enter a classroom?, Attend a school.,2
2005,11,2,,,,,1.71697886275,,,,25,30,1,,1,,1,1,4,1.10405379223,0,Why use a comb?, Write a song.,1
2005,12,2,,,,,0.941236876279,,,,25,30,1,,4,,1,1,4,0.506185089943,0,Why lift a glass?, Drink wine.,1
