Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2023,1,2,,,,,2.27562956948,,,,25,30,1,,7,,1,2,2,1.38428507058,0,Why kill germs?, Avoid diseases.,2
2023,2,2,,,,,1.75067010578,,,,25,30,1,,9,,1,2,2,4.67504267986,1,Why drink wine?, Consume alcohol.,2
2023,3,2,,,,,2.66019769005,,,,25,30,1,,2,,1,2,2,1.19551803719,0,How to give a lecture?, Brush ones hair.,4
2023,4,1,,,,,1.43958875028,,,,25,30,1,,8,,1,2,2,5.85458438275,0,How to kill germs?, Wash ones hands.,4
2023,5,2,,,,,1.0451780729,,,,25,30,1,,3,,1,2,2,2.18701120151,0,Why attend a school?, Get a degree.,3
2023,6,2,,,,,1.7952159661,,,,25,30,1,,4,,1,2,2,1.95194222767,0,Why hold a party?, Feel sociable.,3
2023,7,1,,,,,1.45614358841,,,,25,30,1,,5,,1,2,2,1.92880061377,0,How to achieve success?, Get a promotion.,6
2023,8,1,,,,,1.14171343486,,,,25,30,1,,6,,1,2,2,1.37192986781,0,How to avoid boredom?, Entertain oneself.,6
2023,9,1,,,,,1.33565537914,,,,25,30,1,,6,,1,2,2,1.59317759627,0,Why open a bottle?, Consume medicine.,1
2023,10,2,,,,,1.23987317309,,,,25,30,1,,4,,1,2,2,1.15082213675,0,Why point a camera?, Take a picture.,1
2023,11,2,,,,,2.66593533759,,,,25,30,1,,8,,1,2,2,1.33896433849,0,How to attend a school?, Enter a classroom.,5
2023,12,1,,,,,1.06277335601,,,,25,30,1,,3,,1,2,2,1.13021837077,0,How to show intelligence?, Participate in class.,5
2023,13,1,,,,,2.7849216668,,,,25,30,1,,7,,1,2,2,1.12864944027,0,How to reduce pain?, Consume medicine.,5
2023,14,2,,,,,1.62928446058,,,,25,30,1,,1,,1,2,2,1.49990844802,0,How to express doubt?, Use scissors.,5
2023,15,2,,,,,1.65027674911,,,,25,30,1,,9,,1,2,2,2.15540432977,0,How to impress others?, Show intelligence.,6
2023,16,2,,,,,1.09160686618,,,,25,30,1,,2,,1,2,2,2.10843677437,0,How to satisfy a need?, Make a purchase.,6
2023,17,2,,,,,1.99814230429,,,,25,30,1,,6,,1,2,2,1.0385148447,0,Why show appreciation?, Spread joy.,3
2023,18,2,,,,,2.02973093801,,,,25,30,1,,3,,1,2,2,4.22662505951,0,Why reduce pain?, Feel well.,3
2023,19,2,,,,,1.01319286838,,,,25,30,1,,2,,1,2,2,1.52660284717,0,How to open a browser?, Click a mouse.,4
2023,20,1,,,,,1.28451900302,,,,25,30,1,,4,,1,2,2,2.19777500078,0,How to go shopping?, Use credit cards.,4
2023,21,1,,,,,1.54275168589,,,,25,30,1,,8,,1,2,2,1.50827415262,0,Why sign ones name?, Write a check.,1
2023,22,1,,,,,1.43199932207,,,,25,30,1,,7,,1,2,2,1.23514528678,0,Why drink coffee?, Consume caffeine.,1
2023,23,1,,,,,2.67783184075,,,,25,30,1,,9,,1,2,2,1.24287450258,0,Why clip coupons?, Save money.,2
2023,24,2,,,,,1.37848924189,,,,25,30,1,,1,,1,2,2,1.15337265044,0,Why make a phone call?, Contact a friend.,2
2023,25,1,,,,,1.44015472646,,,,25,30,1,,8,,1,2,2,3.06953293206,0,Why consume caffeine?, Stay alert.,2
2023,26,1,,,,,1.4840407157,,,,25,30,1,,3,,1,2,2,1.8962789675,0,Why go shopping?, Make a purchase.,2
2023,27,1,,,,,4.43999032271,,,,25,30,1,,4,,1,2,2,2.13448094623,0,How to avoid mistakes?, Obey laws.,6
2023,28,1,,,,,3.97696703537,,,,25,30,1,,1,,1,2,2,1.31750809064,0,How to show an ability?, Satisfy hunger.,6
2023,29,2,,,,,5.56466844735,,,,25,30,1,,5,,1,2,2,1.2875466337,0,How to clip coupons?, Cut paper.,4
2023,30,2,,,,,2.06179061941,,,,25,30,1,,9,,1,2,2,2.79859420586,0,How to read articles?, Open a magazine.,4
2023,31,1,,,,,2.16312146584,,,,25,30,1,,2,,1,2,2,3.70536522893,0,Why entertain others?, Express a talent.,3
2023,32,1,,,,,1.08068350111,,,,25,30,1,,7,,1,2,2,2.28333308641,0,Why build muscles?, Show humility.,3
2023,33,2,,,,,1.04223672632,,,,25,30,1,,1,,1,2,2,1.68164679608,0,How to teach others?, Give a lecture.,5
2023,34,1,,,,,2.90495030465,,,,25,30,1,,3,,1,2,2,1.20820463981,0,How to get a promotion?, Arrive on time.,5
2023,35,1,,,,,2.70970791276,,,,25,30,1,,8,,1,2,2,2.17913960873,0,Why crack eggs?, Make breakfast.,1
2023,36,2,,,,,2.51009880238,,,,25,30,1,,4,,1,2,2,1.94439199772,0,Why wash ones hands?, Kill germs.,1
