Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2006,1,2,,,,,1.2105136977,,,,25,30,1,,9,,1,1,1,3.89425820177,1,How to show intellect?, Share ideas.,6
2006,2,1,,,,,1.97807294578,,,,25,30,1,,3,,1,1,1,1.30169549008,0,How to show an ability?, Satisfy hunger.,6
2006,3,1,,,,,1.44476698244,,,,25,30,1,,2,,1,1,1,1.40269591874,0,Why give a lecture?, Teach others.,2
2006,4,1,,,,,1.039535575,,,,25,30,1,,5,,1,1,1,1.86216932032,0,Why dress formally?, Get a promotion.,2
2006,5,1,,,,,1.46772506399,,,,25,30,1,,8,,1,1,1,1.15672276501,0,Why make art?, Show creativity.,3
2006,6,1,,,,,1.36894258585,,,,25,30,1,,6,,1,1,1,1.05928006852,0,Why attend a school?, Get a degree.,3
2006,7,2,,,,,1.24155115926,,,,25,30,1,,4,,1,1,1,5.06110033389,0,How to paint a picture?, Use a brush.,4
2006,8,2,,,,,1.65528913397,,,,25,30,1,,1,,1,1,1,3.80691220624,0,How to consume caffeine?, Press buttons.,4
2006,9,2,,,,,2.41892117084,,,,25,30,1,,5,,1,1,1,1.35414320766,0,Why use a comb?, Write a song.,1
2006,10,2,,,,,2.9751333915,,,,25,30,1,,8,,1,1,1,2.58546171451,0,Why drink coffee?, Consume caffeine.,1
2006,11,2,,,,,6.32715259387,,,,25,30,1,,3,,1,1,1,1.61721043872,0,How to make a purchase?, Go shopping.,5
2006,12,2,,,,,2.04484351354,,,,25,30,1,,9,,1,1,1,2.15690382262,0,How to express doubt?, Use scissors.,5
2006,13,1,,,,,3.47452321433,,,,25,30,1,,1,,1,1,1,1.99962544194,0,How to participate in class?, Raise a hand.,4
2006,14,2,,,,,2.12937975777,,,,25,30,1,,7,,1,1,1,1.39884157246,0,How to mix a cocktail?, Stir ingredients.,4
2006,15,1,,,,,1.02469924952,,,,25,30,1,,4,,1,1,1,1.78908867203,0,Why open a browser?, Write an email.,2
2006,16,2,,,,,1.3978630205,,,,25,30,1,,6,,1,1,1,1.49953684884,0,Why take a picture?, Keep a memory.,2
2006,17,1,,,,,1.31042908685,,,,25,30,1,,5,,1,1,1,1.16705607213,0,Why use credit cards?, Go shopping.,1
2006,18,1,,,,,1.36822761492,,,,25,30,1,,1,,1,1,1,1.15804760082,0,Why click a mouse?, Open a browser.,1
2006,19,2,,,,,1.42621730602,,,,25,30,1,,9,,1,1,1,1.66740231299,0,Why keep a memory?, Feel nostalgia.,3
2006,20,1,,,,,1.16552435548,,,,25,30,1,,3,,1,1,1,1.74750825394,0,Why show competence?, Pass the time.,3
2006,21,2,,,,,1.09700816071,,,,25,30,1,,4,,1,1,1,1.81947598509,0,How to reduce worry?, Plan ahead.,6
2006,22,1,,,,,3.01785355558,,,,25,30,1,,2,,1,1,1,1.30421872177,0,How to show humility?, Build muscles.,6
2006,23,2,,,,,1.17978932838,,,,25,30,1,,7,,1,1,1,2.89041687495,0,How to show appreciation?, Give applause.,5
2006,24,2,,,,,2.26980569342,,,,25,30,1,,8,,1,1,1,1.66487375809,0,How to write an email?, Open a browser.,5
2006,25,1,,,,,1.31347730951,,,,25,30,1,,1,,1,1,1,1.53082263809,0,How to build muscles?, Lift weights.,5
2006,26,1,,,,,1.01947132572,,,,25,30,1,,7,,1,1,1,1.72620823487,0,How to entertain others?, Write a song.,5
2006,27,1,,,,,2.28558253385,,,,25,30,1,,8,,1,1,1,2.09457169253,0,How to feel sociable?, Hold a party.,6
2006,28,2,,,,,2.14084051031,,,,25,30,1,,2,,1,1,1,2.37558869245,0,How to achieve success?, Get a promotion.,6
2006,29,1,,,,,2.01125247162,,,,25,30,1,,3,,1,1,1,1.95357270965,0,Why consume medicine?, Reduce pain.,2
2006,30,1,,,,,1.49647761617,,,,25,30,1,,6,,1,1,1,2.91695026175,0,Why use a camera?, Give to charity.,2
2006,31,2,,,,,4.45066713332,,,,25,30,1,,9,,1,1,1,1.15867741117,0,Why dial numbers?, Make a phone call.,1
2006,32,2,,,,,1.48229133419,,,,25,30,1,,4,,1,1,1,3.60738905493,0,Why lift a glass?, Drink wine.,1
2006,33,1,,,,,3.78146850278,,,,25,30,1,,2,,1,1,1,1.24245926419,0,Why show courtesy?, Make a friend.,3
2006,34,2,,,,,1.16176857962,,,,25,30,1,,7,,1,1,1,2.59207575144,0,Why give to charity?, Support a cause.,3
2006,35,1,,,,,1.41308777639,,,,25,30,1,,3,,1,1,1,2.77830784014,0,How to go shopping?, Use credit cards.,4
2006,36,2,,,,,2.94287961425,,,,25,30,1,,9,,1,1,1,1.22252881358,0,How to consume medicine?, Take pills. ,4
