Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2009,1,1,,,,,2.59923008903,,,,,33,1,,5,90,0,2,1,1.0358510424,0,Why show appreciation?, Spread joy.,3
2009,2,2,,,,,3.06507928997,,,,,20,1,,5,90,0,2,1,3.00562236124,0,Why show courtesy?, Make a friend.,3
2009,3,1,,,,,1.40962377855,,,,,35,1,,5,90,0,2,1,1.72534614245,0,How to spread joy?, Get a job.,6
2009,4,2,,,,,2.03284206163,,,,,27,1,,5,90,0,2,1,3.49630419423,0,How to feel nostalgia?, Keep a memory.,6
2009,5,2,,,,,1.70675177226,,,,,28,1,,5,90,0,2,1,1.57651097253,0,Why participate in class?, Show intelligence.,2
2009,6,1,,,,,3.84452095302,,,,,26,1,,5,90,0,2,1,1.16392199376,0,Why kill germs?, Avoid diseases.,2
2009,7,1,,,,,1.65162580742,,,,,25,1,,5,90,0,2,1,2.001063833,0,Why cut paper?, Clip coupons.,1
2009,8,1,,,,,1.57797520052,,,,,30,1,,5,90,0,2,1,1.26337817982,0,Why lift a glass?, Drink wine.,1
2009,9,2,,,,,1.3219494809,,,,,29,1,,5,90,0,2,1,1.39952675659,0,How to show intelligence?, Participate in class.,5
2009,10,2,,,,,1.56933406545,,,,,24,1,,5,90,0,2,1,3.51217084158,0,How to build muscles?, Lift weights.,5
2009,11,1,,,,,2.06661040013,,,,,40,1,,5,90,0,2,1,1.72778798585,0,How to participate in class?, Raise a hand.,4
2009,12,2,,,,,3.22113679988,,,,,39,1,,5,90,0,2,1,2.08579146874,0,How to lift weights?, Fasten seatbelt.,4
2009,13,1,,,,,3.24811419095,,,,,38,1,,5,90,0,2,1,2.95888447075,0,How to make breakfast?, Crack eggs.,4
2009,14,2,,,,,2.13226635466,,,,,32,1,,5,90,0,2,1,1.72938232998,0,How to mix a cocktail?, Stir ingredients.,4
2009,15,1,,,,,2.81725411175,,,,,34,1,,5,90,0,2,1,1.79360485816,0,How to feel connected?, Contact a friend.,6
2009,16,1,,,,,1.183000037,,,,,22,1,,5,90,0,2,1,1.40115524248,0,How to show an ability?, Satisfy hunger.,6
2009,17,1,,,,,3.07278807833,,,,,36,1,,5,90,0,2,1,1.18175030624,0,How to make a purchase?, Go shopping.,5
2009,18,2,,,,,1.611182743,,,,,37,1,,5,90,0,2,1,1.10104867927,0,How to save money?, Clip coupons.,5
2009,19,2,,,,,2.44789734921,,,,,31,1,,5,90,0,2,1,1.72959756352,0,Why build muscles?, Show humility.,3
2009,20,2,,,,,2.07607923593,,,,,21,1,,5,90,0,2,1,2.65218504383,1,Why hold a party?, Feel sociable.,3
2009,21,2,,,,,1.14298758215,,,,,30,1,,5,90,0,2,1,2.02143768366,0,Why use chalk?, Get fit.,1
2009,22,2,,,,,1.27159640585,,,,,32,1,,5,90,0,2,1,2.37632056522,0,Why crack eggs?, Make breakfast.,1
2009,23,1,,,,,1.32764574313,,,,,36,1,,5,90,0,2,1,4.17595092337,0,Why use a camera?, Give to charity.,2
2009,24,2,,,,,1.55220391697,,,,,21,1,,5,90,0,2,1,1.07812470988,0,Why write a song?, Seek advice.,2
2009,25,2,,,,,1.57166687721,,,,,35,1,,5,90,0,2,1,3.34860703828,0,Why make breakfast?, Satisfy hunger.,2
2009,26,2,,,,,1.2516454994,,,,,33,1,,5,90,0,2,1,1.76034437969,0,Why consume medicine?, Reduce pain.,2
2009,27,2,,,,,1.57863405209,,,,,20,1,,5,90,0,2,1,1.24210836869,0,How to show ambition?, Serve alcohol.,5
2009,28,1,,,,,1.01254770541,,,,,26,1,,5,90,0,2,1,1.26907402049,0,How to give to charity?, Use a camera.,5
2009,29,1,,,,,1.67295244647,,,,,40,1,,5,90,0,2,1,1.21366724844,0,Why show competence?, Pass the time.,3
2009,30,1,,,,,2.08477019116,,,,,22,1,,5,90,0,2,1,1.2281749013,0,Why contact a friend?, Feel connected.,3
2009,31,1,,,,,1.20991456738,,,,,23,1,,5,90,0,2,1,1.25407435695,0,How to take a picture?, Point a camera.,4
2009,32,2,,,,,1.33033712039,,,,,37,1,,5,90,0,2,1,3.41330843197,0,How to read articles?, Open a magazine.,4
2009,33,2,,,,,3.3842759572,,,,,31,1,,5,90,0,2,1,3.3392109775,0,How to spread knowledge?, Teach others.,6
2009,34,1,,,,,1.57693246908,,,,,39,1,,5,90,0,2,1,1.58774005748,0,How to express a talent?, Entertain others.,6
2009,35,1,,,,,1.17893610819,,,,,27,1,,5,90,0,2,1,2.28206325325,0,Why open a magazine?, Read articles.,1
2009,36,1,,,,,4.50873528166,,,,,38,1,,5,90,0,2,1,1.57585736105,0,Why sign ones name?, Write a check.,1
