Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2002,1,2,,,,,1.3218264055,,,,,34,1,,5,90,0,2,2,1.15899061546,0,Why make a list?, Plan ahead.,2
2002,2,1,,,,,1.12669757499,,,,,29,1,,5,90,0,2,2,1.35644300844,0,Why read articles?, Gain knowledge.,2
2002,3,2,,,,,1.51730961032,,,,,35,1,,5,90,0,2,2,1.0769550501,0,How to satisfy hunger?, Make breakfast.,5
2002,4,2,,,,,1.47774053443,,,,,38,1,,5,90,0,2,2,4.86611525728,0,How to contact a friend?, Make a phone call.,5
2002,5,1,,,,,1.4720766436,,,,,31,1,,5,90,0,2,2,1.87459284255,0,Why use a brush?, Paint a picture.,1
2002,6,1,,,,,2.74937974107,,,,,24,1,,5,90,0,2,2,2.05947629545,0,Why click a mouse?, Open a browser.,1
2002,7,1,,,,,2.63877912833,,,,,37,1,,5,90,0,2,2,1.07315126601,0,How to watch television?, Use a remote.,4
2002,8,2,,,,,1.22011995127,,,,,21,1,,5,90,0,2,2,1.27176118324,0,How to participate in class?, Raise a hand.,4
2002,9,2,,,,,1.74796041155,,,,,23,1,,5,90,0,2,2,2.01420455484,0,Why show intelligence?, Impress others.,3
2002,10,2,,,,,1.19282964833,,,,,32,1,,5,90,0,2,2,2.95428139537,0,Why get a promotion?, Achieve success.,3
2002,11,2,,,,,1.10253774433,,,,,30,1,,5,90,0,2,2,1.13836603343,0,How to feel productive?, Finish a job.,6
2002,12,1,,,,,1.47653523622,,,,,25,1,,5,90,0,2,2,2.19469492215,0,How to show humility?, Build muscles.,6
2002,13,1,,,,,1.93778117947,,,,,28,1,,5,90,0,2,2,2.46207858098,1,How to support a cause?, Give to charity.,6
2002,14,2,,,,,2.52110988438,,,,,27,1,,5,90,0,2,2,2.54983718294,0,How to spread knowledge?, Teach others.,6
2002,15,2,,,,,1.66827440297,,,,,33,1,,5,90,0,2,2,1.23533786778,0,Why show courtesy?, Make a friend.,3
2002,16,2,,,,,1.95775554522,,,,,40,1,,5,90,0,2,2,2.67506148137,0,Why share ideas?, Show intellect.,3
2002,17,1,,,,,3.84294098848,,,,,26,1,,5,90,0,2,2,1.02658946914,0,Why take aspirin?, Serve alcohol.,1
2002,18,2,,,,,6.14414030071,,,,,39,1,,5,90,0,2,2,2.09581376345,0,Why follow recipes?, Prepare meals.,1
2002,19,2,,,,,3.34935145807,,,,,20,1,,5,90,0,2,2,1.03724929612,0,Why go shopping?, Make a purchase.,2
2002,20,1,,,,,1.2172856158,,,,,22,1,,5,90,0,2,2,3.18346919899,0,Why give a lecture?, Teach others.,2
2002,21,1,,,,,2.7908381044,,,,,36,1,,5,90,0,2,2,3.63700484919,0,How to paint a picture?, Use a brush.,4
2002,22,1,,,,,1.1558516049,,,,,38,1,,5,90,0,2,2,1.11390046687,0,How to make a phone call?, Dial numbers.,4
2002,23,1,,,,,1.14140583246,,,,,26,1,,5,90,0,2,2,4.03668069069,0,How to provide food?, Prepare meals.,5
2002,24,2,,,,,1.39014778442,,,,,30,1,,5,90,0,2,2,1.5536143963,0,How to make a purchase?, Go shopping.,5
2002,25,1,,,,,1.65640158372,,,,,24,1,,5,90,0,2,2,1.28191185639,0,How to go shopping?, Use credit cards.,4
2002,26,1,,,,,1.43079531204,,,,,40,1,,5,90,0,2,2,3.29987654858,0,How to prepare meals?, Follow recipes.,4
2002,27,1,,,,,1.16565111351,,,,,23,1,,5,90,0,2,2,1.02549172623,0,Why drink wine?, Consume alcohol.,2
2002,28,2,,,,,2.7901735756,,,,,22,1,,5,90,0,2,2,1.75171390279,0,Why consume caffeine?, Stay alert.,2
2002,29,1,,,,,1.28307329839,,,,,35,1,,5,90,0,2,2,1.93128727747,0,Why use credit cards?, Go shopping.,1
2002,30,1,,,,,1.05217268648,,,,,21,1,,5,90,0,2,2,1.56938562826,0,Why wash ones hands?, Kill germs.,1
2002,31,2,,,,,3.04116878718,,,,,29,1,,5,90,0,2,2,1.72722170642,0,How to impress others?, Show intelligence.,6
2002,32,2,,,,,3.05943314941,,,,,27,1,,5,90,0,2,2,1.24102223065,0,How to show cleanliness?, Write an email.,6
2002,33,2,,,,,2.80225455745,,,,,28,1,,5,90,0,2,2,1.42230125847,0,How to make art?, Paint a picture.,5
2002,34,1,,,,,1.61640619975,,,,,25,1,,5,90,0,2,2,1.64460485825,0,How to get a promotion?, Arrive on time.,5
2002,35,2,,,,,1.19848509871,,,,,34,1,,5,90,0,2,2,3.74159292442,0,Why hold a party?, Feel sociable.,3
2002,36,1,,,,,3.44563943745,,,,,39,1,,5,90,0,2,2,1.32551549475,0,Why satisfy hunger?, Show an ability.,3
