Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2018,1,2,,,,,2.17113516127,,,,25,30,1,,2,,1,2,1,1.23381050113,0,Why raise a hand?, Participate in class.,1
2018,2,2,,,,,2.37126695997,,,,25,30,1,,7,,1,2,1,1.16851591064,0,Why follow recipes?, Prepare meals.,1
2018,3,2,,,,,1.16476539687,,,,25,30,1,,6,,1,2,1,3.9559721583,0,Why teach a class?, Obey laws.,2
2018,4,2,,,,,2.2157978473,,,,25,30,1,,8,,1,2,1,3.85357583711,0,Why write a poem?, Express an idea.,2
2018,5,1,,,,,2.41186819265,,,,25,30,1,,9,,1,2,1,1.23399885531,0,How to participate in class?, Raise a hand.,4
2018,6,2,,,,,1.34692746476,,,,25,30,1,,3,,1,2,1,1.59865775777,0,How to write a check?, Sign ones name.,4
2018,7,1,,,,,4.69427531173,,,,25,30,1,,1,,1,2,1,1.72187423955,0,Why keep a memory?, Feel nostalgia.,3
2018,8,1,,,,,1.82476732937,,,,25,30,1,,4,,1,2,1,1.00517007256,0,Why make a purchase?, Satisfy a need.,3
2018,9,1,,,,,2.27622943394,,,,25,30,1,,3,,1,2,1,1.52002475085,0,How to show humility?, Build muscles.,6
2018,10,1,,,,,2.0320321561,,,,25,30,1,,8,,1,2,1,1.63897227984,0,How to spread joy?, Get a job.,6
2018,11,1,,,,,2.36535495897,,,,25,30,1,,2,,1,2,1,2.10291710204,0,How to show appreciation?, Give applause.,5
2018,12,2,,,,,1.5601290263,,,,25,30,1,,4,,1,2,1,5.47524029295,0,How to consume alcohol?, Drink wine.,5
2018,13,2,,,,,1.31664910839,,,,25,30,1,,6,,1,2,1,1.51985196026,0,Why give to charity?, Support a cause.,3
2018,14,2,,,,,1.01562487496,,,,25,30,1,,9,,1,2,1,1.44037962659,0,Why entertain others?, Express a talent.,3
2018,15,2,,,,,2.48096732869,,,,25,30,1,,7,,1,2,1,1.1612874149,0,How to paint a picture?, Use a brush.,4
2018,16,1,,,,,1.81384088298,,,,25,30,1,,5,,1,2,1,1.67741961371,0,How to lift weights?, Fasten seatbelt.,4
2018,17,1,,,,,4.46302197266,,,,25,30,1,,1,,1,2,1,2.6090774854,0,Why make breakfast?, Satisfy hunger.,2
2018,18,1,,,,,2.37569120424,,,,25,30,1,,4,,1,2,1,1.47586264547,0,Why read articles?, Gain knowledge.,2
2018,19,2,,,,,1.3446614327,,,,25,30,1,,3,,1,2,1,1.1911494322,0,Why cut paper?, Clip coupons.,1
2018,20,1,,,,,4.67243770125,,,,25,30,1,,5,,1,2,1,4.72837904994,0,Why crack eggs?, Make breakfast.,1
2018,21,2,,,,,1.56860300788,,,,25,30,1,,6,,1,2,1,1.51640032684,0,How to feel productive?, Finish a job.,6
2018,22,2,,,,,1.09854785307,,,,25,30,1,,9,,1,2,1,2.2519637613,0,How to achieve success?, Get a promotion.,6
2018,23,2,,,,,1.28358472292,,,,25,30,1,,2,,1,2,1,1.56591695763,0,How to build muscles?, Lift weights.,5
2018,24,2,,,,,1.30657070258,,,,25,30,1,,7,,1,2,1,2.67341619256,0,How to make a purchase?, Go shopping.,5
2018,25,1,,,,,1.97515606598,,,,25,30,1,,9,,1,2,1,1.02874896086,1,Why take a picture?, Keep a memory.,2
2018,26,2,,,,,2.18065497306,,,,25,30,1,,6,,1,2,1,2.36705692837,0,Why write a song?, Seek advice.,2
2018,27,2,,,,,1.93315857782,,,,25,30,1,,2,,1,2,1,1.14081683098,0,How to get a degree?, Attend a school.,6
2018,28,1,,,,,2.33130659097,,,,25,30,1,,3,,1,2,1,2.16991392968,0,How to spread knowledge?, Teach others.,6
2018,29,2,,,,,2.02586412393,,,,25,30,1,,5,,1,2,1,1.49178272151,0,How to save money?, Clip coupons.,5
2018,30,1,,,,,1.09477635612,,,,25,30,1,,8,,1,2,1,1.78130837253,0,How to make art?, Paint a picture.,5
2018,31,1,,,,,2.36723497156,,,,25,30,1,,4,,1,2,1,3.46546595388,0,Why finish a job?, Feel productive.,3
2018,32,2,,,,,1.88010230154,,,,25,30,1,,1,,1,2,1,1.69742182382,0,Why attend a school?, Get a degree.,3
2018,33,1,,,,,2.21595413551,,,,25,30,1,,2,,1,2,1,1.91575227096,0,Why use credit cards?, Go shopping.,1
2018,34,1,,,,,1.07138446369,,,,25,30,1,,7,,1,2,1,1.43524804262,0,Why use a comb?, Write a song.,1
2018,35,1,,,,,1.02192931118,,,,25,30,1,,9,,1,2,1,1.90136758085,0,How to make a list?, Throw away trash.,4
2018,36,1,,,,,1.55381958886,,,,25,30,1,,1,,1,2,1,1.24008447885,0,How to drink wine?, Open a bottle. ,4
