Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2016,1,2,,,,,2.97156565736,,,,,22,1,,5,90,0,3,2,1.45691627755,0,Why clip coupons?, Save money.,2
2016,2,1,,,,,2.13298070414,,,,,27,1,,5,90,0,3,2,1.12476815284,0,Why make breakfast?, Satisfy hunger.,2
2016,3,1,,,,,3.01858205769,,,,,39,1,,5,90,0,3,2,2.98386128758,0,How to make art?, Paint a picture.,5
2016,4,2,,,,,2.52134035532,,,,,31,1,,5,90,0,3,2,1.6097333175,0,How to give to charity?, Use a camera.,5
2016,5,2,,,,,3.86753555471,,,,,33,1,,5,90,0,3,2,2.47131950749,0,How to show creativity?, Make art.,6
2016,6,1,,,,,1.36197798762,,,,,26,1,,5,90,0,3,2,1.14782910472,0,How to reduce worry?, Plan ahead.,6
2016,7,1,,,,,1.052593299,,,,,25,1,,5,90,0,3,2,1.03974157393,0,How to give a lecture?, Brush ones hair.,4
2016,8,1,,,,,3.05478372671,,,,,34,1,,5,90,0,3,2,3.61825531971,0,How to give applause?, Clap hands.,4
2016,9,1,,,,,3.27540567475,,,,,40,1,,5,90,0,3,2,1.85055156086,0,Why clap hands?, Give applause.,1
2016,10,1,,,,,1.67659400906,,,,,21,1,,5,90,0,3,2,2.79692830763,0,Why follow recipes?, Prepare meals.,1
2016,11,1,,,,,1.47483506023,,,,,35,1,,5,90,0,3,2,2.59738985105,0,Why show appreciation?, Spread joy.,3
2016,12,2,,,,,2.34464147397,,,,,28,1,,5,90,0,3,2,1.80795992901,0,Why hold a party?, Feel sociable.,3
2016,13,2,,,,,1.0801626828,,,,,32,1,,5,90,0,3,2,1.33278998441,0,How to save money?, Clip coupons.,5
2016,14,2,,,,,1.10016793895,,,,,38,1,,5,90,0,3,2,1.78047875718,0,How to write an email?, Open a browser.,5
2016,15,2,,,,,3.83607875792,,,,,36,1,,5,90,0,3,2,1.53594880704,0,How to consume caffeine?, Press buttons.,4
2016,16,1,,,,,1.13769035803,,,,,23,1,,5,90,0,3,2,3.92883484919,0,How to kill germs?, Wash ones hands.,4
2016,17,1,,,,,3.43615193571,,,,,24,1,,5,90,0,3,2,2.00497817384,0,Why watch television?, Show competence.,2
2016,18,2,,,,,1.41772567184,,,,,20,1,,5,90,0,3,2,2.09625122696,0,Why enter a classroom?, Attend a school.,2
2016,19,1,,,,,2.74727982784,,,,,30,1,,5,90,0,3,2,2.35407295555,0,How to show intellect?, Share ideas.,6
2016,20,2,,,,,1.0643046746,,,,,29,1,,5,90,0,3,2,2.49311769652,0,How to live a long life?, Avoid diseases.,6
2016,21,2,,,,,1.44122859269,,,,,23,1,,5,90,0,3,2,3.01579717636,1,Why use chalk?, Get fit.,1
2016,22,2,,,,,1.2017236599,,,,,25,1,,5,90,0,3,2,2.12378236433,0,Why cut paper?, Clip coupons.,1
2016,23,2,,,,,3.37382131298,,,,,38,1,,5,90,0,3,2,1.26600292351,0,Why contact a friend?, Feel connected.,3
2016,24,2,,,,,1.01875017842,,,,,27,1,,5,90,0,3,2,1.52330304866,0,Why finish a job?, Feel productive.,3
2016,25,1,,,,,2.69278870518,,,,,24,1,,5,90,0,3,2,1.09747846003,0,Why build muscles?, Show humility.,3
2016,26,1,,,,,1.11419742755,,,,,40,1,,5,90,0,3,2,2.65956534044,0,Why show competence?, Pass the time.,3
2016,27,2,,,,,1.38372610871,,,,,22,1,,5,90,0,3,2,1.35929600801,0,Why make a list?, Plan ahead.,2
2016,28,1,,,,,1.21197059526,,,,,32,1,,5,90,0,3,2,1.33608030144,0,Why write a song?, Seek advice.,2
2016,29,1,,,,,1.67525514992,,,,,36,1,,5,90,0,3,2,2.22391980992,0,How to satisfy hunger?, Make breakfast.,5
2016,30,1,,,,,3.08055537427,,,,,20,1,,5,90,0,3,2,1.34613467686,0,How to express doubt?, Use scissors.,5
2016,31,2,,,,,1.04798280612,,,,,30,1,,5,90,0,3,2,1.03630884564,0,How to clip coupons?, Cut paper.,4
2016,32,2,,,,,1.50849839279,,,,,35,1,,5,90,0,3,2,1.96101671197,0,How to write a song?, Play piano.,4
2016,33,1,,,,,1.19644986453,,,,,29,1,,5,90,0,3,2,2.20603248842,0,How to feel secure?, Save money.,6
2016,34,2,,,,,1.35833635937,,,,,34,1,,5,90,0,3,2,2.89618647649,0,How to spread knowledge?, Teach others.,6
2016,35,1,,,,,1.28574236248,,,,,39,1,,5,90,0,3,2,1.29546739219,0,Why crack eggs?, Make breakfast.,1
2016,36,2,,,,,1.84508642217,,,,,21,1,,5,90,0,3,2,3.55843573703,0,Why use a remote?, Watch television.,1
