Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2005,1,1,,,,,2.09490845258,,,,25,30,1,,8,,1,1,2,1.22496786439,0,Why follow recipes?, Prepare meals.,1
2005,2,2,,,,,1.31505759533,,,,25,30,1,,1,,1,1,2,1.19385486213,0,Why use credit cards?, Go shopping.,1
2005,3,1,,,,,1.90340713268,,,,25,30,1,,3,,1,1,2,1.27432041606,0,How to entertain oneself?, Watch television.,5
2005,4,2,,,,,1.32813846038,,,,25,30,1,,6,,1,1,2,1.8332683593,0,How to entertain others?, Write a song.,5
2005,5,2,,,,,2.76667222534,,,,25,30,1,,5,,1,1,2,4.47326410659,0,How to feel connected?, Contact a friend.,6
2005,6,1,,,,,1.94524817307,,,,25,30,1,,9,,1,1,2,2.40520471928,0,How to reduce worry?, Plan ahead.,6
2005,7,1,,,,,2.04100966659,,,,25,30,1,,2,,1,1,2,2.39551475346,0,How to consume caffeine?, Press buttons.,4
2005,8,1,,,,,1.47573683741,,,,25,30,1,,4,,1,1,2,3.84225547884,0,How to make a phone call?, Dial numbers.,4
2005,9,1,,,,,2.22127931531,,,,25,30,1,,2,,1,1,2,1.5864146921,0,Why hold a party?, Feel sociable.,3
2005,10,2,,,,,2.05646010349,,,,25,30,1,,7,,1,1,2,1.59655056376,0,Why write an email?, Send a message.,3
2005,11,1,,,,,1.28006695518,,,,25,30,1,,4,,1,1,2,2.68519797994,0,Why participate in class?, Show intelligence.,2
2005,12,2,,,,,1.34431426907,,,,25,30,1,,1,,1,1,2,1.0776617232,0,Why clip coupons?, Save money.,2
2005,13,2,,,,,2.00182052092,,,,25,30,1,,5,,1,1,2,1.43392757888,0,How to make a donation?, Mix a cocktail.,5
2005,14,1,,,,,2.14773836492,,,,25,30,1,,6,,1,1,2,2.77222039198,0,How to contact a friend?, Make a phone call.,5
2005,15,1,,,,,1.69645759506,,,,25,30,1,,8,,1,1,2,1.56016203487,0,How to consume medicine?, Take pills. ,4
2005,16,1,,,,,3.26501634943,,,,25,30,1,,3,,1,1,2,2.47828087931,0,How to clip coupons?, Cut paper.,4
2005,17,2,,,,,1.24931574733,,,,25,30,1,,6,,1,1,2,1.38896931567,0,How to show cleanliness?, Write an email.,6
2005,18,1,,,,,1.76752416716,,,,25,30,1,,8,,1,1,2,3.289043721,0,How to spread knowledge?, Teach others.,6
2005,19,2,,,,,4.20915140294,,,,25,30,1,,1,,1,1,2,2.67973445802,0,Why stir ingredients?, Mix a cocktail.,1
2005,20,2,,,,,1.33671137274,,,,25,30,1,,2,,1,1,2,1.27242533982,0,Why raise a hand?, Participate in class.,1
2005,21,1,,,,,1.14891681617,,,,25,30,1,,4,,1,1,2,1.42118126323,0,Why get a promotion?, Achieve success.,3
2005,22,1,,,,,1.18587884672,,,,25,30,1,,3,,1,1,2,2.58373583241,0,Why plan ahead?, Reduce worry.,3
2005,23,1,,,,,1.45902360118,,,,25,30,1,,7,,1,1,2,1.0003274674,0,Why give applause?, Show appreciation.,2
2005,24,2,,,,,6.02161257383,,,,25,30,1,,9,,1,1,2,1.22580011881,0,Why open a browser?, Write an email.,2
2005,25,2,,,,,1.67754051865,,,,25,30,1,,8,,1,1,2,4.08624283669,0,How to watch television?, Use a remote.,4
2005,26,2,,,,,1.01451541066,,,,25,30,1,,2,,1,1,2,1.79640013627,0,How to give a lecture?, Brush ones hair.,4
2005,27,2,,,,,2.2889977147,,,,25,30,1,,6,,1,1,2,1.50723565675,0,How to show ambition?, Serve alcohol.,5
2005,28,1,,,,,2.02828373631,,,,25,30,1,,5,,1,1,2,2.20744227798,0,How to make art?, Paint a picture.,5
2005,29,2,,,,,1.21901001732,,,,25,30,1,,3,,1,1,2,2.07175157994,0,Why take aspirin?, Serve alcohol.,1
2005,30,2,,,,,1.15867332716,,,,25,30,1,,1,,1,1,2,1.08688106671,1,Why cut paper?, Clip coupons.,1
2005,31,2,,,,,2.13004218891,,,,25,30,1,,4,,1,1,2,1.48897540921,0,Why avoid diseases?, Live a long life.,3
2005,32,2,,,,,1.70397423187,,,,25,30,1,,7,,1,1,2,1.96466297755,0,Why show courtesy?, Make a friend.,3
2005,33,2,,,,,2.50999976937,,,,25,30,1,,5,,1,1,2,1.52975403043,0,Why watch television?, Show competence.,2
2005,34,1,,,,,3.12478030805,,,,25,30,1,,7,,1,1,2,1.42428247371,0,Why dress formally?, Get a promotion.,2
2005,35,1,,,,,1.50563300791,,,,25,30,1,,6,,1,1,2,2.27666584947,0,How to feel sociable?, Hold a party.,6
2005,36,1,,,,,1.69409773545,,,,25,30,1,,4,,1,1,2,1.36907685291,0,How to get a degree?, Attend a school.,6
