Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2024,1,1,,,,,1.29521417288,,,,25,30,1,,8,,1,3,1,1.19396409409,0,Why provide food?, Help a person.,3
2024,2,1,,,,,3.16152948565,,,,25,30,1,,3,,1,3,1,1.95310119701,0,Why hold a party?, Feel sociable.,3
2024,3,2,,,,,2.19111659311,,,,25,30,1,,7,,1,3,1,1.59785423897,0,How to show appreciation?, Give applause.,5
2024,4,1,,,,,1.35382193169,,,,25,30,1,,2,,1,3,1,1.75060297585,0,How to show ambition?, Serve alcohol.,5
2024,5,1,,,,,1.02668985532,,,,25,30,1,,9,,1,3,1,1.92580393382,0,How to consume caffeine?, Press buttons.,4
2024,6,2,,,,,1.29288109107,,,,25,30,1,,6,,1,3,1,5.43857321437,0,How to give applause?, Clap hands.,4
2024,7,1,,,,,1.78115098647,,,,25,30,1,,4,,1,3,1,1.14424892332,0,How to avoid boredom?, Entertain oneself.,6
2024,8,2,,,,,2.42475977821,,,,25,30,1,,1,,1,3,1,2.41769044543,0,How to achieve success?, Get a promotion.,6
2024,9,1,,,,,2.02923543244,,,,25,30,1,,2,,1,3,1,1.19491265119,0,Why consume medicine?, Reduce pain.,2
2024,10,2,,,,,3.60571481271,,,,25,30,1,,1,,1,3,1,2.9826054918,0,Why drink wine?, Consume alcohol.,2
2024,11,2,,,,,1.92289475122,,,,25,30,1,,5,,1,3,1,1.75243283348,0,Why lift a glass?, Drink wine.,1
2024,12,1,,,,,1.56924806646,,,,25,30,1,,9,,1,3,1,1.59917393864,1,Why dial numbers?, Make a phone call.,1
2024,13,1,,,,,1.36597842229,,,,25,30,1,,3,,1,3,1,2.06922544336,0,How to plan ahead?, Make a list.,5
2024,14,2,,,,,3.88081082666,,,,25,30,1,,8,,1,3,1,2.93672164135,0,How to reduce pain?, Consume medicine.,5
2024,15,1,,,,,1.04032976542,,,,25,30,1,,7,,1,3,1,1.44576670213,0,Why reduce pain?, Feel well.,3
2024,16,1,,,,,2.77328215188,,,,25,30,1,,4,,1,3,1,1.49876677557,0,Why show appreciation?, Spread joy.,3
2024,17,2,,,,,1.03278047396,,,,25,30,1,,1,,1,3,1,1.03516979281,0,Why turn a doorknob?, Enter a classroom.,1
2024,18,2,,,,,2.87042717235,,,,25,30,1,,3,,1,3,1,1.46582729336,0,Why use credit cards?, Go shopping.,1
2024,19,1,,,,,2.43385077334,,,,25,30,1,,4,,1,3,1,1.74486954681,0,Why clip coupons?, Save money.,2
2024,20,2,,,,,1.51562065895,,,,25,30,1,,7,,1,3,1,1.5209537846,0,Why consume caffeine?, Stay alert.,2
2024,21,1,,,,,2.29308216647,,,,25,30,1,,6,,1,3,1,2.4386314595,0,How to mix a cocktail?, Stir ingredients.,4
2024,22,1,,,,,3.30789263996,,,,25,30,1,,5,,1,3,1,1.73201687671,0,How to write a song?, Play piano.,4
2024,23,2,,,,,2.25286581414,,,,25,30,1,,8,,1,3,1,2.45230298996,0,How to avoid mistakes?, Obey laws.,6
2024,24,1,,,,,1.56405342002,,,,25,30,1,,2,,1,3,1,1.15399387059,0,How to get a degree?, Attend a school.,6
2024,25,2,,,,,1.11784215411,,,,25,30,1,,8,,1,3,1,2.09397751458,0,Why dress formally?, Get a promotion.,2
2024,26,1,,,,,1.58488422828,,,,25,30,1,,9,,1,3,1,3.25821487805,0,Why write a poem?, Express an idea.,2
2024,27,1,,,,,1.53650964757,,,,25,30,1,,7,,1,3,1,2.42578914962,0,How to make a purchase?, Go shopping.,5
2024,28,2,,,,,2.10900853592,,,,25,30,1,,4,,1,3,1,2.11328109056,0,How to entertain others?, Write a song.,5
2024,29,2,,,,,1.53247062252,,,,25,30,1,,5,,1,3,1,2.23148419987,0,Why entertain others?, Express a talent.,3
2024,30,1,,,,,1.46696549274,,,,25,30,1,,3,,1,3,1,2.28776439053,0,Why contact a friend?, Feel connected.,3
2024,31,2,,,,,2.52895196123,,,,25,30,1,,6,,1,3,1,1.91655870721,0,How to open a browser?, Click a mouse.,4
2024,32,1,,,,,2.51011308092,,,,25,30,1,,1,,1,3,1,2.22566533609,0,How to lift weights?, Fasten seatbelt.,4
2024,33,2,,,,,1.20644551571,,,,25,30,1,,9,,1,3,1,1.01455882142,0,Why use chalk?, Get fit.,1
2024,34,2,,,,,3.24132784543,,,,25,30,1,,4,,1,3,1,1.76508770342,0,Why use a brush?, Paint a picture.,1
2024,35,2,,,,,1.27985786132,,,,25,30,1,,8,,1,3,1,1.53518648298,0,How to show humility?, Build muscles.,6
2024,36,2,,,,,1.88589621978,,,,25,30,1,,7,,1,3,1,2.55313356469,0,How to show creativity?, Make art.,6
