Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2000,1,2,,,,,1.41879135969,,,,25,30,1,,5,,1,1,1,2.09416996548,1,How to lift weights?, Fasten seatbelt.,4
2000,2,2,,,,,1.79120011473,,,,25,30,1,,1,,1,1,1,1.40986702173,0,How to go shopping?, Use credit cards.,4
2000,3,1,,,,,1.64839356165,,,,25,30,1,,4,,1,1,1,1.04305174611,0,Why entertain others?, Express a talent.,3
2000,4,2,,,,,1.51075557637,,,,25,30,1,,7,,1,1,1,1.1490935249,0,Why avoid diseases?, Live a long life.,3
2000,5,2,,,,,1.04320551159,,,,25,30,1,,3,,1,1,1,2.34856495387,0,Why enter a classroom?, Attend a school.,2
2000,6,1,,,,,1.71661043678,,,,25,30,1,,6,,1,1,1,3.72840827648,0,Why take a picture?, Keep a memory.,2
2000,7,1,,,,,1.05525315574,,,,25,30,1,,9,,1,1,1,2.50390398978,0,How to attend a school?, Enter a classroom.,5
2000,8,1,,,,,1.37449835198,,,,25,30,1,,8,,1,1,1,1.95371675299,0,How to teach others?, Give a lecture.,5
2000,9,2,,,,,1.1089792259,,,,25,30,1,,2,,1,1,1,1.12189659073,0,How to achieve success?, Get a promotion.,6
2000,10,1,,,,,1.04729976483,,,,25,30,1,,8,,1,1,1,1.57950643405,0,How to feel nostalgia?, Keep a memory.,6
2000,11,1,,,,,1.09401426636,,,,25,30,1,,4,,1,1,1,1.53542925672,0,Why take aspirin?, Serve alcohol.,1
2000,12,1,,,,,4.10771639499,,,,25,30,1,,6,,1,1,1,1.84840575169,0,Why use a comb?, Write a song.,1
2000,13,2,,,,,1.12521705538,,,,25,30,1,,7,,1,1,1,2.21409616734,0,Why paint a picture?, Make art.,2
2000,14,1,,,,,1.69198056372,,,,25,30,1,,1,,1,1,1,5.06975413128,0,Why dress formally?, Get a promotion.,2
2000,15,2,,,,,1.56047340145,,,,25,30,1,,3,,1,1,1,1.67841191851,0,How to mix a cocktail?, Stir ingredients.,4
2000,16,1,,,,,1.36870755155,,,,25,30,1,,9,,1,1,1,1.81783802016,0,How to write a poem?, Grab a pencil.,4
2000,17,2,,,,,1.3278764017,,,,25,30,1,,6,,1,1,1,2.12175442807,0,How to show creativity?, Make art.,6
2000,18,2,,,,,4.49233204367,,,,25,30,1,,1,,1,1,1,2.16061600095,0,How to avoid boredom?, Entertain oneself.,6
2000,19,2,,,,,2.07065917937,,,,25,30,1,,2,,1,1,1,2.49776781138,0,How to make a donation?, Mix a cocktail.,5
2000,20,2,,,,,1.29966116507,,,,25,30,1,,5,,1,1,1,3.00396224687,0,How to save money?, Clip coupons.,5
2000,21,1,,,,,1.39448217621,,,,25,30,1,,3,,1,1,1,2.72298800867,0,Why lift a glass?, Drink wine.,1
2000,22,2,,,,,2.00835868784,,,,25,30,1,,4,,1,1,1,1.54029038773,0,Why open a magazine?, Read articles.,1
2000,23,1,,,,,1.93706447458,,,,25,30,1,,8,,1,1,1,2.64802221521,0,Why provide food?, Help a person.,3
2000,24,1,,,,,1.62999883809,,,,25,30,1,,9,,1,1,1,1.12384583954,0,Why keep a memory?, Feel nostalgia.,3
2000,25,1,,,,,1.79991936118,,,,25,30,1,,8,,1,1,1,1.1759568257,0,Why contact a friend?, Feel connected.,3
2000,26,1,,,,,1.85728471935,,,,25,30,1,,2,,1,1,1,1.31358274835,0,Why finish a job?, Feel productive.,3
2000,27,2,,,,,3.30306657597,,,,25,30,1,,9,,1,1,1,1.96150178837,0,How to build muscles?, Lift weights.,5
2000,28,1,,,,,2.62290659352,,,,25,30,1,,1,,1,1,1,1.67987747761,0,How to express doubt?, Use scissors.,5
2000,29,2,,,,,1.97803564235,,,,25,30,1,,6,,1,1,1,1.27523435394,0,Why kill germs?, Avoid diseases.,2
2000,30,2,,,,,2.97854357924,,,,25,30,1,,4,,1,1,1,2.16422848326,0,Why consume caffeine?, Stay alert.,2
2000,31,2,,,,,4.58519341324,,,,25,30,1,,5,,1,1,1,1.8216571141,0,Why wear ties?, Dress formally.,1
2000,32,1,,,,,2.99847846918,,,,25,30,1,,3,,1,1,1,1.23454783082,0,Why throw away trash?, Make a list.,1
2000,33,1,,,,,1.25527624762,,,,25,30,1,,5,,1,1,1,2.05812621619,0,How to consume medicine?, Take pills. ,4
2000,34,2,,,,,1.50466635209,,,,25,30,1,,9,,1,1,1,2.26601373399,0,How to paint a picture?, Use a brush.,4
2000,35,1,,,,,3.58446702088,,,,25,30,1,,3,,1,1,1,1.12660868998,0,How to avoid mistakes?, Obey laws.,6
2000,36,2,,,,,2.11037806405,,,,25,30,1,,1,,1,1,1,2.33624884018,0,How to satisfy a need?, Make a purchase.,6
