Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2022,1,2,,,,,1.05849611314,,,,,29,1,,5,90,0,2,2,1.56235828818,0,How to get a degree?, Attend a school.,6
2022,2,1,,,,,1.5190120658,,,,,40,1,,5,90,0,2,2,2.03133045013,0,How to feel well?, Reduce pain.,6
2022,3,2,,,,,1.91022231847,,,,,36,1,,5,90,0,2,2,3.06087911353,0,How to make a list?, Throw away trash.,4
2022,4,2,,,,,5.94861702931,,,,,30,1,,5,90,0,2,2,1.74446397443,0,How to open a browser?, Click a mouse.,4
2022,5,2,,,,,1.8208456384,,,,,24,1,,5,90,0,2,2,1.07212430891,1,Why consume medicine?, Reduce pain.,2
2022,6,2,,,,,2.4011298067,,,,,37,1,,5,90,0,2,2,1.03104610705,0,Why use a camera?, Give to charity.,2
2022,7,1,,,,,1.82051953646,,,,,32,1,,5,90,0,2,2,1.09806115794,0,How to express doubt?, Use scissors.,5
2022,8,2,,,,,1.02134184418,,,,,31,1,,5,90,0,2,2,1.0881076646,0,How to attend a school?, Enter a classroom.,5
2022,9,1,,,,,1.03893409467,,,,,21,1,,5,90,0,2,2,2.83490295598,0,Why save money?, Get fit.,3
2022,10,1,,,,,1.31288650203,,,,,25,1,,5,90,0,2,2,1.10078831518,0,Why attend a school?, Get a degree.,3
2022,11,2,,,,,2.99876294991,,,,,22,1,,5,90,0,2,2,1.95781099287,0,Why wash ones hands?, Kill germs.,1
2022,12,2,,,,,1.00674765248,,,,,38,1,,5,90,0,2,2,1.39447438758,0,Why take aspirin?, Serve alcohol.,1
2022,13,1,,,,,1.64545620299,,,,,23,1,,5,90,0,2,2,1.3494542313,0,Why open a bottle?, Consume medicine.,1
2022,14,2,,,,,1.44716797703,,,,,26,1,,5,90,0,2,2,3.53129233612,0,Why crack eggs?, Make breakfast.,1
2022,15,1,,,,,1.63258212595,,,,,39,1,,5,90,0,2,2,1.25009528581,0,Why write a poem?, Express an idea.,2
2022,16,1,,,,,4.16858905454,,,,,27,1,,5,90,0,2,2,2.68297430444,0,Why write a song?, Seek advice.,2
2022,17,2,,,,,1.09525619747,,,,,33,1,,5,90,0,2,2,1.61297101653,0,How to satisfy hunger?, Make breakfast.,5
2022,18,2,,,,,2.4222195102,,,,,20,1,,5,90,0,2,2,2.32798016362,0,How to make a purchase?, Go shopping.,5
2022,19,1,,,,,1.59642406638,,,,,35,1,,5,90,0,2,2,3.7969813991,0,Why write an email?, Send a message.,3
2022,20,2,,,,,2.3772901785,,,,,28,1,,5,90,0,2,2,2.76082283266,0,Why reduce pain?, Feel well.,3
2022,21,2,,,,,1.15316541303,,,,,25,1,,5,90,0,2,2,2.63524988696,0,How to lift weights?, Fasten seatbelt.,4
2022,22,2,,,,,1.74306559215,,,,,33,1,,5,90,0,2,2,2.01548012749,0,How to participate in class?, Raise a hand.,4
2022,23,1,,,,,2.08828889519,,,,,23,1,,5,90,0,2,2,1.17098745029,0,How to show intellect?, Share ideas.,6
2022,24,1,,,,,3.23356879659,,,,,26,1,,5,90,0,2,2,1.08076247176,0,How to improve oneself?, Gain knowledge.,6
2022,25,1,,,,,1.86305267719,,,,,24,1,,5,90,0,2,2,4.53315705765,0,Why keep a memory?, Feel nostalgia.,3
2022,26,2,,,,,3.0598882234,,,,,30,1,,5,90,0,2,2,1.25107810998,0,Why show appreciation?, Spread joy.,3
2022,27,1,,,,,1.15216038247,,,,,39,1,,5,90,0,2,2,1.39191909247,0,How to reduce worry?, Plan ahead.,6
2022,28,1,,,,,1.42003203002,,,,,22,1,,5,90,0,2,2,1.95856084464,0,How to feel secure?, Save money.,6
2022,29,2,,,,,2.9219991948,,,,,21,1,,5,90,0,2,2,1.41348471857,0,Why take a picture?, Keep a memory.,2
2022,30,1,,,,,1.43871051002,,,,,38,1,,5,90,0,2,2,2.19893044025,0,Why dress formally?, Get a promotion.,2
2022,31,2,,,,,1.19735348288,,,,,31,1,,5,90,0,2,2,2.35916423605,0,How to plan ahead?, Make a list.,5
2022,32,1,,,,,1.18577860867,,,,,35,1,,5,90,0,2,2,1.78114862453,0,How to avoid diseases?, Kill germs.,5
2022,33,1,,,,,1.81342857352,,,,,28,1,,5,90,0,2,2,1.83852073992,0,Why throw away trash?, Make a list.,1
2022,34,1,,,,,1.3566877068,,,,,29,1,,5,90,0,2,2,2.55916681379,0,Why sign ones name?, Write a check.,1
2022,35,1,,,,,2.68502947436,,,,,32,1,,5,90,0,2,2,2.59243375755,0,How to dress formally?, Wear ties. ,4
2022,36,2,,,,,2.61253753008,,,,,37,1,,5,90,0,2,2,1.31559009405,0,How to mix a cocktail?, Stir ingredients.,4
