Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2007,1,1,,,,,2.67482266557,,,,25,30,1,,4,,1,3,2,1.3247732752,0,How to show creativity?, Make art.,6
2007,2,2,,,,,2.60602480856,,,,25,30,1,,8,,1,3,2,1.16152993669,0,How to support a cause?, Give to charity.,6
2007,3,2,,,,,2.54099217615,,,,25,30,1,,2,,1,3,2,1.22530142256,0,Why gain knowledge?, Improve oneself.,3
2007,4,1,,,,,3.01708604689,,,,25,30,1,,7,,1,3,2,1.02918094027,0,Why build muscles?, Show humility.,3
2007,5,2,,,,,2.09224916794,,,,25,30,1,,5,,1,3,2,1.73404010515,0,How to clip coupons?, Cut paper.,4
2007,6,2,,,,,4.09056456832,,,,25,30,1,,3,,1,3,2,1.16414324455,0,How to open a browser?, Click a mouse.,4
2007,7,2,,,,,1.25721290415,,,,25,30,1,,9,,1,3,2,1.62196930703,0,Why wear ties?, Dress formally.,1
2007,8,2,,,,,1.41544081344,,,,25,30,1,,1,,1,3,2,2.76644427013,0,Why cut paper?, Clip coupons.,1
2007,9,2,,,,,2.95500524706,,,,25,30,1,,1,,1,3,2,1.06221078302,0,Why kill germs?, Avoid diseases.,2
2007,10,1,,,,,1.53772062515,,,,25,30,1,,5,,1,3,2,2.20981188849,0,Why clip coupons?, Save money.,2
2007,11,1,,,,,1.12394767333,,,,25,30,1,,6,,1,3,2,4.65464035152,0,How to get a promotion?, Arrive on time.,5
2007,12,1,,,,,1.73272123995,,,,25,30,1,,8,,1,3,2,1.29263891394,0,How to contact a friend?, Make a phone call.,5
2007,13,2,,,,,1.05939875799,,,,25,30,1,,4,,1,3,2,1.52143505115,0,Why go shopping?, Make a purchase.,2
2007,14,2,,,,,1.3040132896,,,,25,30,1,,9,,1,3,2,2.79769630852,0,Why use a camera?, Give to charity.,2
2007,15,1,,,,,1.56390176858,,,,25,30,1,,7,,1,3,2,3.76271268312,0,How to drink wine?, Open a bottle. ,4
2007,16,2,,,,,1.01779967218,,,,25,30,1,,3,,1,3,2,3.39619654243,0,How to lift weights?, Fasten seatbelt.,4
2007,17,2,,,,,4.15346570486,,,,25,30,1,,2,,1,3,2,1.04770955927,0,How to write an email?, Open a browser.,5
2007,18,2,,,,,1.97664119811,,,,25,30,1,,4,,1,3,2,1.97724172061,0,How to provide food?, Prepare meals.,5
2007,19,1,,,,,1.40809988287,,,,25,30,1,,6,,1,3,2,1.13406640827,0,How to feel well?, Reduce pain.,6
2007,20,1,,,,,3.4379434449,,,,25,30,1,,8,,1,3,2,1.60159687891,0,How to improve oneself?, Gain knowledge.,6
2007,21,1,,,,,1.2269258157,,,,25,30,1,,5,,1,3,2,2.83193336279,0,Why show competence?, Pass the time.,3
2007,22,1,,,,,1.74692571103,,,,25,30,1,,9,,1,3,2,1.59382758157,0,Why show courtesy?, Make a friend.,3
2007,23,1,,,,,1.09480978805,,,,25,30,1,,7,,1,3,2,1.47488688627,0,Why open a bottle?, Consume medicine.,1
2007,24,2,,,,,1.05188673443,,,,25,30,1,,3,,1,3,2,2.4811343923,0,Why use a comb?, Write a song.,1
2007,25,1,,,,,2.27518016503,,,,25,30,1,,3,,1,3,2,3.66841679912,0,How to give a lecture?, Brush ones hair.,4
2007,26,2,,,,,2.58890928341,,,,25,30,1,,9,,1,3,2,1.74049236483,0,How to make a phone call?, Dial numbers.,4
2007,27,1,,,,,3.00892589261,,,,25,30,1,,5,,1,3,2,2.41259676333,0,How to feel productive?, Finish a job.,6
2007,28,2,,,,,1.80060394004,,,,25,30,1,,4,,1,3,2,1.07941691996,0,How to express a talent?, Entertain others.,6
2007,29,2,,,,,3.66040872961,,,,25,30,1,,7,,1,3,2,1.3243371701,0,Why save money?, Get fit.,3
2007,30,1,,,,,1.44710605371,,,,25,30,1,,8,,1,3,2,2.46490224124,0,Why avoid diseases?, Live a long life.,3
2007,31,1,,,,,1.51298818459,,,,25,30,1,,2,,1,3,2,1.41538703764,0,How to avoid diseases?, Kill germs.,5
2007,32,2,,,,,1.18071827813,,,,25,30,1,,6,,1,3,2,1.24805044776,0,How to reduce pain?, Consume medicine.,5
2007,33,2,,,,,2.13022255657,,,,25,30,1,,6,,1,3,2,1.51076473283,0,Why clap hands?, Give applause.,1
2007,34,1,,,,,2.39398082646,,,,25,30,1,,7,,1,3,2,2.41076720704,0,Why use a remote?, Watch television.,1
2007,35,1,,,,,1.16154127924,,,,25,30,1,,1,,1,3,2,4.87583621937,1,Why write a song?, Seek advice.,2
2007,36,1,,,,,1.13451463406,,,,25,30,1,,3,,1,3,2,1.59237811494,0,Why make breakfast?, Satisfy hunger.,2
