Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2024,1,2,,,,,2.16054937423,,,,,29,1,,5,90,0,2,2,2.11330547075,0,Why participate in class?, Show intelligence.,2
2024,2,2,,,,,2.98584965858,,,,,28,1,,5,90,0,2,2,2.05465190408,0,Why write a song?, Seek advice.,2
2024,3,2,,,,,1.44223388125,,,,,40,1,,5,90,0,2,2,1.54703469766,0,Why wash ones hands?, Kill germs.,1
2024,4,2,,,,,5.01925233398,,,,,30,1,,5,90,0,2,2,2.06610993897,0,Why use a remote?, Watch television.,1
2024,5,1,,,,,2.39294636049,,,,,38,1,,5,90,0,2,2,1.22586523184,0,How to mix a cocktail?, Stir ingredients.,4
2024,6,1,,,,,1.12439085486,,,,,27,1,,5,90,0,2,2,2.24697595112,0,How to paint a picture?, Use a brush.,4
2024,7,2,,,,,2.51704200139,,,,,37,1,,5,90,0,2,2,1.26137314837,0,How to entertain others?, Write a song.,5
2024,8,2,,,,,2.70510780889,,,,,36,1,,5,90,0,2,2,2.25288697656,0,How to contact a friend?, Make a phone call.,5
2024,9,1,,,,,1.42470469553,,,,,26,1,,5,90,0,2,2,1.06114216455,0,Why make a purchase?, Satisfy a need.,3
2024,10,1,,,,,1.69484104037,,,,,24,1,,5,90,0,2,2,5.74012239381,0,Why avoid diseases?, Live a long life.,3
2024,11,1,,,,,1.6098841868,,,,,20,1,,5,90,0,2,2,1.82769938722,0,How to feel sociable?, Hold a party.,6
2024,12,2,,,,,1.34887141722,,,,,39,1,,5,90,0,2,2,3.23313661321,0,How to satisfy a need?, Make a purchase.,6
2024,13,2,,,,,1.13195375113,,,,,32,1,,5,90,0,2,2,1.67943434338,0,Why provide food?, Help a person.,3
2024,14,2,,,,,2.07857108227,,,,,25,1,,5,90,0,2,2,1.24680277365,0,Why show competence?, Pass the time.,3
2024,15,2,,,,,3.20849079135,,,,,23,1,,5,90,0,2,2,1.03592897367,0,Why wear ties?, Dress formally.,1
2024,16,1,,,,,1.9418603351,,,,,33,1,,5,90,0,2,2,2.85696187242,0,Why take aspirin?, Serve alcohol.,1
2024,17,1,,,,,1.38537652466,,,,,22,1,,5,90,0,2,2,1.62012027528,0,How to show an ability?, Satisfy hunger.,6
2024,18,2,,,,,1.84056926,,,,,21,1,,5,90,0,2,2,2.42657468161,1,How to reduce worry?, Plan ahead.,6
2024,19,2,,,,,2.02454073329,,,,,35,1,,5,90,0,2,2,1.55970771834,0,How to reduce pain?, Consume medicine.,5
2024,20,2,,,,,5.20335283008,,,,,31,1,,5,90,0,2,2,1.53202907397,0,How to show appreciation?, Give applause.,5
2024,21,1,,,,,1.49155444845,,,,,31,1,,5,90,0,2,2,1.22584409778,0,How to go shopping?, Use credit cards.,4
2024,22,2,,,,,1.43012981407,,,,,32,1,,5,90,0,2,2,1.86574870687,0,How to clip coupons?, Cut paper.,4
2024,23,1,,,,,2.3298413833,,,,,20,1,,5,90,0,2,2,1.74371122282,0,Why write a poem?, Express an idea.,2
2024,24,1,,,,,1.1795343648,,,,,34,1,,5,90,0,2,2,1.31247501835,0,Why teach a class?, Obey laws.,2
2024,25,1,,,,,1.01579743477,,,,,36,1,,5,90,0,2,2,1.3676730632,0,Why gain knowledge?, Improve oneself.,3
2024,26,1,,,,,1.04978851866,,,,,23,1,,5,90,0,2,2,1.80258187159,0,Why build muscles?, Show humility.,3
2024,27,2,,,,,1.11909799835,,,,,21,1,,5,90,0,2,2,2.01968675982,0,How to build muscles?, Lift weights.,5
2024,28,1,,,,,1.46825909451,,,,,26,1,,5,90,0,2,2,1.3793243939,0,How to write an email?, Open a browser.,5
2024,29,2,,,,,1.95740558951,,,,,39,1,,5,90,0,2,2,1.33893543106,0,Why cut paper?, Clip coupons.,1
2024,30,1,,,,,1.21946061475,,,,,30,1,,5,90,0,2,2,5.00906622828,0,Why point a camera?, Take a picture.,1
2024,31,2,,,,,2.76397400653,,,,,25,1,,5,90,0,2,2,1.87077372847,0,How to express a talent?, Entertain others.,6
2024,32,1,,,,,1.39254271244,,,,,22,1,,5,90,0,2,2,4.11082857866,0,How to avoid boredom?, Entertain oneself.,6
2024,33,1,,,,,1.06403721661,,,,,28,1,,5,90,0,2,2,2.06631295236,0,How to consume caffeine?, Press buttons.,4
2024,34,2,,,,,1.66348420156,,,,,24,1,,5,90,0,2,2,1.94751998526,0,How to make a phone call?, Dial numbers.,4
2024,35,1,,,,,2.72282465919,,,,,29,1,,5,90,0,2,2,1.84682842219,0,Why give a lecture?, Teach others.,2
2024,36,1,,,,,3.12561887735,,,,,38,1,,5,90,0,2,2,1.21260920154,0,Why paint a picture?, Make art.,2
