Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2026,1,1,,,,,1.51628962904,,,,25,30,1,,9,,1,2,1,1.63895903812,0,Why crack eggs?, Make breakfast.,1
2026,2,1,,,,,2.85584768512,,,,25,30,1,,1,,1,2,1,1.15472762188,0,Why turn a doorknob?, Enter a classroom.,1
2026,3,1,,,,,1.25677085397,,,,25,30,1,,3,,1,2,1,1.04863510502,0,How to take a picture?, Point a camera.,4
2026,4,2,,,,,2.40371738193,,,,25,30,1,,6,,1,2,1,1.43493790502,0,How to make a phone call?, Dial numbers.,4
2026,5,1,,,,,2.46901953353,,,,25,30,1,,5,,1,2,1,1.92596503513,0,How to build muscles?, Lift weights.,5
2026,6,1,,,,,1.56950902581,,,,25,30,1,,4,,1,2,1,1.43114481353,0,How to provide food?, Prepare meals.,5
2026,7,2,,,,,1.47702618823,,,,25,30,1,,8,,1,2,1,1.45063524358,0,Why read articles?, Gain knowledge.,2
2026,8,1,,,,,5.18295079483,,,,25,30,1,,7,,1,2,1,2.24337446328,0,Why take a picture?, Keep a memory.,2
2026,9,2,,,,,3.33760772809,,,,25,30,1,,8,,1,2,1,1.1654358127,0,How to impress others?, Show intelligence.,6
2026,10,2,,,,,2.06385242381,,,,25,30,1,,2,,1,2,1,3.49503002338,0,How to express a talent?, Entertain others.,6
2026,11,2,,,,,1.07834028648,,,,25,30,1,,4,,1,2,1,5.14740846336,0,Why share ideas?, Show intellect.,3
2026,12,1,,,,,1.34576439338,,,,25,30,1,,3,,1,2,1,1.46273855413,0,Why show courtesy?, Make a friend.,3
2026,13,1,,,,,1.14082279155,,,,25,30,1,,1,,1,2,1,1.62862081056,0,Why teach a class?, Obey laws.,2
2026,14,2,,,,,1.00037130568,,,,25,30,1,,7,,1,2,1,1.21964832814,0,Why make a phone call?, Contact a friend.,2
2026,15,1,,,,,5.8695207945,,,,25,30,1,,9,,1,2,1,2.31833978986,0,How to dress formally?, Wear ties. ,4
2026,16,1,,,,,2.22860003347,,,,25,30,1,,6,,1,2,1,1.30878792858,0,How to lift weights?, Fasten seatbelt.,4
2026,17,2,,,,,1.47512391766,,,,25,30,1,,2,,1,2,1,1.23344533563,0,How to spread joy?, Get a job.,6
2026,18,1,,,,,2.00761539487,,,,25,30,1,,6,,1,2,1,1.94957161199,0,How to show creativity?, Make art.,6
2026,19,2,,,,,1.06879884603,,,,25,30,1,,7,,1,2,1,1.19628465909,0,How to entertain oneself?, Watch television.,5
2026,20,1,,,,,2.84181288891,,,,25,30,1,,4,,1,2,1,2.43257462422,0,How to reduce pain?, Consume medicine.,5
2026,21,2,,,,,2.25663409943,,,,25,30,1,,3,,1,2,1,2.5112847563,0,Why finish a job?, Feel productive.,3
2026,22,2,,,,,2.12940619127,,,,25,30,1,,5,,1,2,1,1.62682173234,0,Why make a purchase?, Satisfy a need.,3
2026,23,1,,,,,1.95643493747,,,,25,30,1,,8,,1,2,1,2.03295070475,0,Why raise a hand?, Participate in class.,1
2026,24,2,,,,,1.57092245717,,,,25,30,1,,1,,1,2,1,1.13103279015,0,Why wash ones hands?, Kill germs.,1
2026,25,1,,,,,1.17138311602,,,,25,30,1,,3,,1,2,1,1.13981321918,0,Why take aspirin?, Serve alcohol.,1
2026,26,1,,,,,1.92819310461,,,,25,30,1,,9,,1,2,1,1.57566886812,0,Why use a comb?, Write a song.,1
2026,27,2,,,,,1.51451271499,,,,25,30,1,,1,,1,2,1,2.93362541668,0,Why attend a school?, Get a degree.,3
2026,28,2,,,,,1.13630162684,,,,25,30,1,,5,,1,2,1,1.97319221311,0,Why save money?, Get fit.,3
2026,29,1,,,,,2.69461099746,,,,25,30,1,,8,,1,2,1,3.95267057961,0,Why lift weights?, Build muscles.,2
2026,30,2,,,,,1.71691612669,,,,25,30,1,,7,,1,2,1,1.90151200145,0,Why make a list?, Plan ahead.,2
2026,31,2,,,,,1.62804955846,,,,25,30,1,,6,,1,2,1,2.42747136594,0,How to give a lecture?, Brush ones hair.,4
2026,32,2,,,,,1.32110856284,,,,25,30,1,,2,,1,2,1,5.16875461515,0,How to make breakfast?, Crack eggs.,4
2026,33,2,,,,,2.38457312201,,,,25,30,1,,9,,1,2,1,1.57007632882,0,How to feel productive?, Finish a job.,6
2026,34,1,,,,,1.33174049746,,,,25,30,1,,4,,1,2,1,2.02325637704,0,How to show humility?, Build muscles.,6
2026,35,2,,,,,1.37634189216,,,,25,30,1,,3,,1,2,1,1.10461283823,0,How to show appreciation?, Give applause.,5
2026,36,1,,,,,1.7380977158,,,,25,30,1,,6,,1,2,1,1.91611803789,1,How to attend a school?, Enter a classroom.,5
