Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2017,1,2,,,,,1.29974456338,,,,,40,1,,5,90,0,2,1,1.20646258544,0,Why point a camera?, Take a picture.,1
2017,2,1,,,,,1.8396819188,,,,,22,1,,5,90,0,2,1,1.09849886685,0,Why open a magazine?, Read articles.,1
2017,3,1,,,,,1.4412060229,,,,,34,1,,5,90,0,2,1,1.4454238594,0,How to contact a friend?, Make a phone call.,5
2017,4,2,,,,,1.69439925925,,,,,38,1,,5,90,0,2,1,1.62305830711,0,How to build muscles?, Lift weights.,5
2017,5,1,,,,,1.27303958386,,,,,29,1,,5,90,0,2,1,2.28460227757,0,How to make a list?, Throw away trash.,4
2017,6,2,,,,,2.72059138753,,,,,36,1,,5,90,0,2,1,1.32994438638,0,How to give a lecture?, Brush ones hair.,4
2017,7,1,,,,,1.47390452525,,,,,24,1,,5,90,0,2,1,2.03268441867,0,How to avoid boredom?, Entertain oneself.,6
2017,8,2,,,,,1.64896938032,,,,,26,1,,5,90,0,2,1,1.81104970953,0,How to feel nostalgia?, Keep a memory.,6
2017,9,2,,,,,1.02740438859,,,,,20,1,,5,90,0,2,1,1.21628280851,0,Why consume medicine?, Reduce pain.,2
2017,10,2,,,,,2.3386532566,,,,,37,1,,5,90,0,2,1,2.24573775369,0,Why lift weights?, Build muscles.,2
2017,11,1,,,,,2.8287349297,,,,,32,1,,5,90,0,2,1,1.20733119082,0,Why contact a friend?, Feel connected.,3
2017,12,2,,,,,2.52576514438,,,,,30,1,,5,90,0,2,1,1.90426115135,0,Why save money?, Get fit.,3
2017,13,1,,,,,1.08327584822,,,,,23,1,,5,90,0,2,1,2.63918251025,0,Why sign ones name?, Write a check.,1
2017,14,2,,,,,2.77454781323,,,,,31,1,,5,90,0,2,1,2.56114556779,0,Why take aspirin?, Serve alcohol.,1
2017,15,2,,,,,2.44119767175,,,,,25,1,,5,90,0,2,1,1.72456082938,0,How to kill germs?, Wash ones hands.,4
2017,16,2,,,,,2.12667516759,,,,,39,1,,5,90,0,2,1,1.76378613576,0,How to read articles?, Open a magazine.,4
2017,17,1,,,,,1.08342610375,,,,,33,1,,5,90,0,2,1,3.89476126096,1,Why get a promotion?, Achieve success.,3
2017,18,1,,,,,1.0741269151,,,,,35,1,,5,90,0,2,1,1.3078458147,0,Why provide food?, Help a person.,3
2017,19,1,,,,,1.85137052128,,,,,21,1,,5,90,0,2,1,1.07409438707,0,Why drink wine?, Consume alcohol.,2
2017,20,2,,,,,2.7335821314,,,,,28,1,,5,90,0,2,1,1.88436599936,0,Why enter a classroom?, Attend a school.,2
2017,21,1,,,,,1.01060776361,,,,,38,1,,5,90,0,2,1,1.0383100953,0,How to make a purchase?, Go shopping.,5
2017,22,1,,,,,1.24626371821,,,,,39,1,,5,90,0,2,1,1.053912432,0,How to get a promotion?, Arrive on time.,5
2017,23,2,,,,,5.38046861217,,,,,30,1,,5,90,0,2,1,1.13772404805,0,How to spread joy?, Get a job.,6
2017,24,2,,,,,5.76936906567,,,,,34,1,,5,90,0,2,1,3.57980971651,0,How to feel well?, Reduce pain.,6
2017,25,1,,,,,2.34314283325,,,,,26,1,,5,90,0,2,1,2.89542463463,0,How to make a phone call?, Dial numbers.,4
2017,26,2,,,,,1.52547850551,,,,,25,1,,5,90,0,2,1,1.72580788626,0,How to drink wine?, Open a bottle. ,4
2017,27,2,,,,,1.82514974958,,,,,37,1,,5,90,0,2,1,1.08944297245,0,How to impress others?, Show intelligence.,6
2017,28,1,,,,,1.70178845974,,,,,27,1,,5,90,0,2,1,1.85058029391,0,How to feel secure?, Save money.,6
2017,29,1,,,,,1.09508535682,,,,,29,1,,5,90,0,2,1,4.47664009059,0,How to gain knowledge?, Read articles.,5
2017,30,2,,,,,1.18142676239,,,,,33,1,,5,90,0,2,1,1.83710255644,0,How to teach others?, Give a lecture.,5
2017,31,2,,,,,5.27632274653,,,,,20,1,,5,90,0,2,1,1.14347591309,0,Why stir ingredients?, Mix a cocktail.,1
2017,32,1,,,,,1.09232439704,,,,,32,1,,5,90,0,2,1,5.045588108,0,Why throw away trash?, Make a list.,1
2017,33,1,,,,,1.73747419052,,,,,21,1,,5,90,0,2,1,5.22552857497,0,Why write a poem?, Express an idea.,2
2017,34,1,,,,,1.22702373415,,,,,28,1,,5,90,0,2,1,1.0017284844,0,Why consume caffeine?, Stay alert.,2
2017,35,2,,,,,1.03770956644,,,,,24,1,,5,90,0,2,1,1.59897868257,0,Why plan ahead?, Reduce worry.,3
2017,36,1,,,,,1.45389754579,,,,,31,1,,5,90,0,2,1,1.82257406643,0,Why give to charity?, Support a cause.,3
