Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2001,1,2,,,,,1.84742023673,,,,,20,1,,5,90,0,2,1,1.07389953111,0,How to entertain others?, Write a song.,5
2001,2,1,,,,,1.79546603729,,,,,39,1,,5,90,0,2,1,1.21739863512,0,How to express doubt?, Use scissors.,5
2001,3,1,,,,,3.46453829601,,,,,24,1,,5,90,0,2,1,1.12757295556,0,Why crack eggs?, Make breakfast.,1
2001,4,2,,,,,2.28021669251,,,,,36,1,,5,90,0,2,1,1.00055668023,0,Why open a bottle?, Consume medicine.,1
2001,5,1,,,,,1.18612542127,,,,,21,1,,5,90,0,2,1,1.80445054837,0,How to feel connected?, Contact a friend.,6
2001,6,1,,,,,1.66200380856,,,,,29,1,,5,90,0,2,1,1.56032835191,0,How to spread joy?, Get a job.,6
2001,7,1,,,,,1.70294703753,,,,,25,1,,5,90,0,2,1,5.30694178427,0,Why give to charity?, Support a cause.,3
2001,8,1,,,,,1.04135722449,,,,,35,1,,5,90,0,2,1,1.53914388909,0,Why write an email?, Send a message.,3
2001,9,1,,,,,2.08073174933,,,,,38,1,,5,90,0,2,1,1.33561202512,0,How to clip coupons?, Cut paper.,4
2001,10,2,,,,,2.25397205725,,,,,27,1,,5,90,0,2,1,1.58632204876,0,How to prepare meals?, Follow recipes.,4
2001,11,1,,,,,1.84553411681,,,,,30,1,,5,90,0,2,1,2.30390447955,0,Why give a lecture?, Teach others.,2
2001,12,2,,,,,1.13720550079,,,,,26,1,,5,90,0,2,1,1.67946031893,0,Why open a browser?, Write an email.,2
2001,13,2,,,,,2.75968913105,,,,,28,1,,5,90,0,2,1,4.90996143397,0,Why dial numbers?, Make a phone call.,1
2001,14,2,,,,,1.47158196589,,,,,31,1,,5,90,0,2,1,3.36692573728,0,Why drink coffee?, Consume caffeine.,1
2001,15,2,,,,,1.42165333436,,,,,37,1,,5,90,0,2,1,2.07181696884,0,Why give applause?, Show appreciation.,2
2001,16,2,,,,,2.41465548813,,,,,23,1,,5,90,0,2,1,1.37665605847,0,Why dress formally?, Get a promotion.,2
2001,17,1,,,,,1.90014430838,,,,,22,1,,5,90,0,2,1,1.3188477796,0,How to teach others?, Give a lecture.,5
2001,18,2,,,,,1.54607563693,,,,,34,1,,5,90,0,2,1,2.01343436049,0,How to show intelligence?, Participate in class.,5
2001,19,1,,,,,2.25169718308,,,,,40,1,,5,90,0,2,1,1.53342992514,0,How to drink wine?, Open a bottle. ,4
2001,20,2,,,,,1.71144142555,,,,,33,1,,5,90,0,2,1,1.57581206934,0,How to go shopping?, Use credit cards.,4
2001,21,1,,,,,2.57847223468,,,,,21,1,,5,90,0,2,1,2.81759803397,0,Why attend a school?, Get a degree.,3
2001,22,2,,,,,1.2552505963,,,,,27,1,,5,90,0,2,1,2.96903120962,1,Why build muscles?, Show humility.,3
2001,23,2,,,,,1.68372622388,,,,,36,1,,5,90,0,2,1,1.45087161656,0,How to feel secure?, Save money.,6
2001,24,1,,,,,2.28842680971,,,,,29,1,,5,90,0,2,1,3.68093937341,0,How to avoid mistakes?, Obey laws.,6
2001,25,2,,,,,2.57832933959,,,,,31,1,,5,90,0,2,1,2.12744982645,0,Why make art?, Show creativity.,3
2001,26,1,,,,,1.01282256466,,,,,22,1,,5,90,0,2,1,1.15347324809,0,Why reduce pain?, Feel well.,3
2001,27,1,,,,,1.000324503,,,,,40,1,,5,90,0,2,1,1.86022685466,0,How to consume alcohol?, Drink wine.,5
2001,28,2,,,,,2.21539756785,,,,,24,1,,5,90,0,2,1,1.80537349543,0,How to gain knowledge?, Read articles.,5
2001,29,1,,,,,3.19423955119,,,,,32,1,,5,90,0,2,1,1.7411071321,0,How to show an ability?, Satisfy hunger.,6
2001,30,2,,,,,1.48799143006,,,,,25,1,,5,90,0,2,1,1.35949526201,0,How to satisfy a need?, Make a purchase.,6
2001,31,2,,,,,6.8947944873,,,,,35,1,,5,90,0,2,1,1.94957267315,0,Why lift a glass?, Drink wine.,1
2001,32,2,,,,,1.79356981111,,,,,33,1,,5,90,0,2,1,1.83565838159,0,Why follow recipes?, Prepare meals.,1
2001,33,1,,,,,1.16686950022,,,,,39,1,,5,90,0,2,1,1.31522357899,0,Why paint a picture?, Make art.,2
2001,34,2,,,,,1.02072621832,,,,,38,1,,5,90,0,2,1,1.70077801932,0,Why participate in class?, Show intelligence.,2
2001,35,1,,,,,1.21608705026,,,,,34,1,,5,90,0,2,1,3.81514756734,0,How to lift weights?, Fasten seatbelt.,4
2001,36,1,,,,,1.96622110788,,,,,23,1,,5,90,0,2,1,1.01658869033,0,How to mix a cocktail?, Stir ingredients.,4
