Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2016,1,1,,,,,1.50167853664,,,,25,30,1,,6,,1,2,1,1.90692087289,0,How to provide food?, Prepare meals.,5
2016,2,2,,,,,1.18895307395,,,,25,30,1,,8,,1,2,1,1.02001740628,0,How to avoid diseases?, Kill germs.,5
2016,3,2,,,,,1.01724644288,,,,25,30,1,,7,,1,2,1,1.16186655567,0,How to show cleanliness?, Write an email.,6
2016,4,2,,,,,1.48887480185,,,,25,30,1,,5,,1,2,1,2.3886780991,0,How to spread joy?, Get a job.,6
2016,5,2,,,,,1.10483881375,,,,25,30,1,,9,,1,2,1,1.27638379372,0,Why throw away trash?, Make a list.,1
2016,6,2,,,,,3.95142288862,,,,25,30,1,,2,,1,2,1,1.16244007943,0,Why take aspirin?, Serve alcohol.,1
2016,7,1,,,,,1.17104461624,,,,25,30,1,,4,,1,2,1,1.07746273757,0,Why teach a class?, Obey laws.,2
2016,8,1,,,,,3.04385392172,,,,25,30,1,,3,,1,2,1,1.37076170157,0,Why dress formally?, Get a promotion.,2
2016,9,1,,,,,1.22599500698,,,,25,30,1,,6,,1,2,1,2.59878057014,0,How to consume caffeine?, Press buttons.,4
2016,10,2,,,,,1.68315261659,,,,25,30,1,,5,,1,2,1,1.21468751152,0,How to write a song?, Play piano.,4
2016,11,1,,,,,2.39128488202,,,,25,30,1,,4,,1,2,1,1.3790504226,0,Why entertain others?, Express a talent.,3
2016,12,1,,,,,1.66689983029,,,,25,30,1,,2,,1,2,1,1.80016581672,0,Why finish a job?, Feel productive.,3
2016,13,2,,,,,1.89177298336,,,,25,30,1,,8,,1,2,1,3.58216459454,0,How to get a promotion?, Arrive on time.,5
2016,14,1,,,,,1.26380829039,,,,25,30,1,,3,,1,2,1,1.32879433297,0,How to gain knowledge?, Read articles.,5
2016,15,1,,,,,2.10269678675,,,,25,30,1,,7,,1,2,1,2.59596367832,0,How to make a phone call?, Dial numbers.,4
2016,16,1,,,,,3.14304947092,,,,25,30,1,,1,,1,2,1,2.44492093638,0,How to participate in class?, Raise a hand.,4
2016,17,1,,,,,1.1253318654,,,,25,30,1,,2,,1,2,1,1.00522727599,0,Why write a poem?, Express an idea.,2
2016,18,2,,,,,1.5912215068,,,,25,30,1,,4,,1,2,1,2.32455109152,0,Why make breakfast?, Satisfy hunger.,2
2016,19,2,,,,,1.86789950607,,,,25,30,1,,5,,1,2,1,3.26051131358,1,Why attend a school?, Get a degree.,3
2016,20,2,,,,,3.02114570419,,,,25,30,1,,3,,1,2,1,2.33276534156,0,Why keep a memory?, Feel nostalgia.,3
2016,21,1,,,,,1.01109967884,,,,25,30,1,,1,,1,2,1,1.34480368411,0,Why lift a glass?, Drink wine.,1
2016,22,2,,,,,1.17068878802,,,,25,30,1,,9,,1,2,1,4.68813827264,0,Why follow recipes?, Prepare meals.,1
2016,23,1,,,,,1.8519009414,,,,25,30,1,,6,,1,2,1,1.26511889425,0,How to show intellect?, Share ideas.,6
2016,24,1,,,,,1.89761195816,,,,25,30,1,,7,,1,2,1,1.99842083426,0,How to show creativity?, Make art.,6
2016,25,1,,,,,3.04661718487,,,,25,30,1,,4,,1,2,1,3.75098362962,0,How to feel sociable?, Hold a party.,6
2016,26,2,,,,,2.43858677163,,,,25,30,1,,8,,1,2,1,1.26537103758,0,How to avoid boredom?, Entertain oneself.,6
2016,27,1,,,,,2.19807332383,,,,25,30,1,,6,,1,2,1,1.11806535325,0,Why make a phone call?, Contact a friend.,2
2016,28,2,,,,,2.60053077117,,,,25,30,1,,9,,1,2,1,1.0466926171,0,Why consume medicine?, Reduce pain.,2
2016,29,2,,,,,1.03568720783,,,,25,30,1,,7,,1,2,1,1.54623861833,0,Why use a remote?, Watch television.,1
2016,30,1,,,,,4.40565438318,,,,25,30,1,,1,,1,2,1,1.80016963343,0,Why use chalk?, Get fit.,1
2016,31,2,,,,,1.09781869064,,,,25,30,1,,2,,1,2,1,1.2634768526,0,Why provide food?, Help a person.,3
2016,32,2,,,,,2.88547296401,,,,25,30,1,,3,,1,2,1,1.99260986042,0,Why build muscles?, Show humility.,3
2016,33,1,,,,,1.67392045245,,,,25,30,1,,8,,1,2,1,1.07369641145,0,How to make a list?, Throw away trash.,4
2016,34,2,,,,,1.44523144004,,,,25,30,1,,7,,1,2,1,5.10690006606,0,How to make breakfast?, Crack eggs.,4
2016,35,1,,,,,1.75814956288,,,,25,30,1,,5,,1,2,1,1.47236559858,0,How to consume alcohol?, Drink wine.,5
2016,36,2,,,,,4.71634841828,,,,25,30,1,,9,,1,2,1,3.96710195531,0,How to entertain oneself?, Watch television.,5
