Subject,Trial,SSonLorR,RT,startingK,endingK,TrialStart,ITI,choiceUp,choiceMade,TrialOver,SSamount,LLamount,Condition,Choice,SSdelay,LLdelay,salienceCondition,day,runid,TaskInterval,RewardTrial,Construal_QuestionText,Construal_AnswerText,Construal_Condition
2011,1,1,,,,,1.00010778331,,,,25,30,1,,9,,1,1,4,1.24029527272,0,How to express a talent?, Entertain others.,6
2011,2,2,,,,,1.76351897989,,,,25,30,1,,2,,1,1,4,3.041979257,0,How to spread joy?, Get a job.,6
2011,3,1,,,,,1.4445313517,,,,25,30,1,,6,,1,1,4,0.592392945513,0,Why clap hands?, Give applause.,1
2011,4,1,,,,,0.76679606333,,,,25,30,1,,5,,1,1,4,1.51661598336,0,Why open a bottle?, Consume medicine.,1
2011,5,2,,,,,2.51087024963,,,,25,30,1,,1,,1,1,4,1.32141826403,0,Why dress formally?, Get a promotion.,2
2011,6,2,,,,,1.52468714902,,,,25,30,1,,7,,1,1,4,2.02841465312,0,Why make a phone call?, Contact a friend.,2
2011,7,2,,,,,1.87585161893,,,,25,30,1,,4,,1,1,4,3.86397395573,0,How to make breakfast?, Crack eggs.,4
2011,8,1,,,,,1.42777172991,,,,25,30,1,,3,,1,1,4,1.95745900763,0,How to lift weights?, Fasten seatbelt.,4
2011,9,2,,,,,1.28516958959,,,,25,30,1,,7,,1,1,4,3.87929535904,0,How to gain knowledge?, Read articles.,5
2011,10,2,,,,,1.79771565894,,,,25,30,1,,1,,1,1,4,3.43066151398,1,How to write an email?, Open a browser.,5
2011,11,1,,,,,5.49739056025,,,,25,30,1,,2,,1,1,4,0.698305110903,0,Why avoid diseases?, Live a long life.,3
2011,12,1,,,,,2.92531614762,,,,25,30,1,,6,,1,1,4,0.857292814129,0,Why show intelligence?, Impress others.,3
